gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000158321.15,703.4326643950184,1440.5611566989592,852.4766119071107,1191.9190410646258,697.5709752488044
ENSG00000185274.11,1833.4474060638215,1015.4066579177525,4769.248460169903,933.8592988572069,2761.4692045012803
ENSG00000225648.5,136.10183415397867,125.54468061938462,331.56862910056844,203.94255098469097,398.04630855300167
ENSG00000106133.17,70.48787053349295,106.77126712819306,862.6096217183932,35.44359356181388,930.8263992959708
ENSG00000174145.7,1355.0152552474065,12.810681695855573,524.7387548083685,49.63837451498442,398.9376492435973
ENSG00000155428.12,11.94568083229378,23.40915082306233,14.421450716833203,17.288387985593573,42.644838953543584
ENSG00000269930.1,40.112311505242516,21.981976828735537,170.31246973000256,33.09127285723811,229.37547045280868
ENSG00000173826.14,17.305365323202654,25.95623461124081,52.29012737079133,24.874028690540694,79.14581014436476
ENSG00000179698.13,75.44761812380968,157.5066909164595,120.00596230742198,71.89490593155243,174.00566031024934
ENSG00000275976.4,37.06761757562644,119.79396560611507,6.2722757638317574,45.67059384366316,6.7184291633815745
ENSG00000103591.12,1269.750689866192,737.895265681281,1330.6515181659313,1200.2917789346232,1085.1104059425847
ENSG00000262461.5,36.24573629878292,109.48456951137531,6.270449028234815,44.06332719897617,6.713072000663161
ENSG00000125821.11,542.1558912003079,275.7243021398995,1339.6419227704978,576.783558599199,784.1974362274142
ENSG00000258844.1,66.42224865582249,24.67804884503682,89.54586259528475,29.063268278523378,13.677862259780479
ENSG00000233369.7,4420.328230775604,2867.70312432151,5899.836612125449,3383.118366386388,5308.765882451498
ENSG00000130305.16,147.14820426627193,122.25105435538016,599.876688112072,127.30987152413005,469.866483635399
ENSG00000164916.10,1656.8345333390575,2197.6083915155446,1610.5539754662723,1190.3880261398263,1663.4674133788526
ENSG00000188763.4,17.28335784754345,10.889079441477238,164.76438717532392,14.951317624995307,145.89719743765846
ENSG00000106638.15,231.5157633751988,216.14566477698398,548.7083913078744,284.1503895157408,354.84022131806506
ENSG00000274080.1,70.4492710343001,77.97797894858807,46.8650808313186,38.62965954242987,49.915762566471884
ENSG00000176410.7,188.15757965499478,154.9855487587151,804.1218461056569,174.82874725259512,456.6377111864812
ENSG00000071462.11,403.94087849350296,376.89025549207093,1269.1764925770162,411.6241274810407,1211.696741513143
ENSG00000106077.18,93.3589379731472,58.38769233906031,506.1561974025951,78.60326312353534,371.0826827515544
ENSG00000067082.14,659.6481578479084,735.9736634269027,1742.562486104241,897.6771102047182,2603.353116778218
ENSG00000135926.13,798.9865888148036,1810.4119425991576,1884.9583168032627,1878.5672737831103,3275.1869145415358
ENSG00000197601.12,4169.8923755647,2154.7566612429073,1939.5633838138674,2242.1055715713464,2094.994849100087
ENSG00000165171.10,6.91334313901738,10.889015388068758,8.954586259528474,6.578579754997935,22.796437099634133
ENSG00000276591.1,15.225197983865149,61.49127214010675,1.7909172519056948,19.196953583059475,4.928908851060294
ENSG00000136908.17,248.30424107637424,199.84663445534696,1117.5323651891536,244.60355634492322,672.494894439207
ENSG00000237840.6,12.618349119720172,6.056602065462359,38.00201044336251,7.621703283058607,4.653550687333814
ENSG00000148362.10,121.5596168610556,104.40705582122293,1190.959972517287,139.94433296995606,941.4928522148897
ENSG00000106683.14,986.3957990749998,429.6350347043323,4752.879476487486,413.0385221283653,3773.197879420143
ENSG00000106682.14,4876.211360720258,3212.2784352357853,9686.820687142636,5241.609010862654,7306.25809043274
ENSG00000086730.16,159.05413337551636,238.39525674634592,401.43768384916535,264.93136778786686,277.04965935927356
ENSG00000171649.11,200.5889228428045,214.86395607331363,108.75434558059926,195.8054458804635,90.56591327379748
ENSG00000106665.15,1824.0913483490183,1743.9565313019068,4425.499802839125,1344.440422420728,4878.619910818501
ENSG00000215012.8,672.835359885584,585.5295013293684,775.7447622492111,445.5283333801852,695.4417880236986
ENSG00000166484.19,78.92733417044842,154.4872132407463,368.21795974356655,163.86644116994856,289.5147511653535
ENSG00000153707.16,9112.93848108141,2770.9504508135606,3023.068321216813,3591.3064935238726,3175.5436879790345
ENSG00000267673.6,457.8148332400807,246.99314576651943,1265.5015303761058,367.72765698675954,737.4305455175148
ENSG00000277072.4,147.81361354340234,286.5134582641491,100.21238665590987,126.94924574301514,124.3242451171617
ENSG00000269971.1,17.8594697757949,42.27524959632339,5.3727517557170845,16.745475739994742,2.2796437099634135
ENSG00000123965.13,1.980574870300677,2.8215142114671026,19.074701466597176,7.785270697876056,13.379000969404276
ENSG00000073803.13,1488.7423560331326,1187.5053558198763,1331.9373967528002,1361.1440344713728,1285.2608440336624
ENSG00000131732.11,276.2808124241928,218.8166919105699,285.04059889605844,227.7067732705635,260.10506766311545
ENSG00000277053.4,2467.7178334722535,2509.7342456942174,6675.841057376188,1658.7410410063294,8757.912408500342
ENSG00000200612.1,9.82155615283069,16.429314954483896,1.7909172519056948,27.03814220885301,2.2796437099634135
ENSG00000258994.1,11.371873351755339,28.889944773000217,2.7021538588478315,18.183792495519292,2.2796437099634135
ENSG00000164902.13,1330.4267981496348,839.5928623238306,1061.5232190530548,1015.8882078749812,1145.9518169177984
ENSG00000211643.2,16.978825082269733,8.201654635320654,9.557194096449702,9.609032421772984,1.219246921480542
ENSG00000205583.13,47.17538613441245,101.10446208003135,50.49025553262611,78.05305463493549,45.921598822244995
ENSG00000146722.11,12.098350493280416,33.30777240922449,5.490164290752022,10.518491170266199,7.3690166817680325
ENSG00000178809.11,70.17734620416543,289.83975176647795,158.90074500085947,98.770796441539,152.72769388582185
ENSG00000223705.9,420.11694921494734,697.6633198154467,887.1057878899593,247.4173943219473,1294.7555600856601
ENSG00000210100.1,5.185007354263035,4.483738593549451,175.5098906867581,8.970790574997183,119.94026229853104
ENSG00000226648.1,27.770438499890215,40.46868726357384,23.36645556906398,36.73024415135047,18.237149679707308
ENSG00000257298.1,59.64947682729846,91.72576201049549,13.79199703030591,85.67104999122311,11.485027382292474
ENSG00000106089.11,2624.155266469652,198.54442866096323,8318.828544274473,287.6633511049097,3891.2150342849486
ENSG00000170092.14,51.208688132908016,160.23728771993112,10.938653937052198,85.01319201572332,11.246667835978698
ENSG00000152382.5,689.6059781169837,265.82164518900316,641.1483761822387,540.6396453198303,567.6312837808899
ENSG00000271013.1,12.334037883128081,109.76896664502324,1.8110471618171147,26.999747225192024,3.2219572339138898
ENSG00000127957.16,113.3056612649971,176.1584029315404,64.2359036244527,151.85395453732235,96.86730441687834
ENSG00000278909.1,34.72785420141883,50.091430819415756,3.5818345038113897,41.36276040427902,7.325999804961023
ENSG00000100387.8,1058.3176121979106,451.576529778909,1541.9797538908033,1017.8857039096805,1139.8218549817066
ENSG00000175893.11,4255.957736526185,1835.6938229259285,1242.3145247156829,1694.564398035818,1591.1913095544626
ENSG00000107372.12,5554.277816914366,5686.168393544998,7334.504604282063,6051.216879729101,11446.455810719892
ENSG00000127946.16,1328.1626782716064,745.2485969747022,796.0358547133028,596.2071143521829,1124.9973319358144
ENSG00000005486.16,1743.890806817134,1725.5988244317457,10102.564218000025,2306.091230479276,6713.550725842252
ENSG00000127948.14,465.3319416799056,669.6655749691542,1576.263282844034,648.2891322197964,1358.6676511381943
ENSG00000185432.11,2061.46098502718,2859.433829286835,1363.178157295042,2904.0303054651386,2485.4499440989102
ENSG00000214176.9,323.1826606150715,592.4754529448613,312.29298671830736,380.66234089049556,352.8956852334663
ENSG00000157193.15,1720.8520908063588,301.20538856704104,978.1434845560814,640.293167553949,625.1170592150372
ENSG00000127952.16,240.23867408085394,456.80905271758115,299.083181068251,194.59438915283891,576.7498586207436
ENSG00000146701.11,1650.5606744403995,1037.6652173643015,5286.787727625611,1518.4558179945234,3483.2955888240954
ENSG00000282840.1,24.210066783296266,20.20936280248,8.954586259528474,9.743175643504442,2.2796437099634135
ENSG00000106211.8,187.47546313194508,1386.4296211931214,24479.68973284856,1959.346252647435,19355.83923749765
ENSG00000278996.1,14.816100903613798,30.154999590465955,20.59769749761778,31.472583405885622,61.62948380574789
ENSG00000231393.1,11.522238565028967,36.81309518825297,1.7909172519056948,22.310894407452498,2.2796437099634135
ENSG00000273265.1,15.555022062789105,5.764806763135008,10.745503511434169,13.15715950999587,9.118574839853654
ENSG00000170027.6,21402.558134541305,7120.176886556528,30991.823044228047,12357.56304341112,30602.849020032845
ENSG00000091073.19,47.590071500367834,202.21340789865627,231.42770004300957,145.2711884133894,140.31640167129703
ENSG00000234771.3,119.10710838248917,381.53412760681863,289.34238213513595,172.21406082633592,277.8224585769512
ENSG00000188000.3,100.02743354265772,72.35601128636186,17.358268463198236,72.3021798236573,14.648420569297402
ENSG00000070785.16,490.68662764225184,340.5969537136274,673.3848867165412,432.3197413375591,351.0651313343657
ENSG00000230305.2,66.5098176689167,113.76910200455417,54.15536768865112,61.98397650429553,45.46908954581725
ENSG00000185040.13,88.77654369583519,206.75415402575226,38.97394123597172,100.77008663435338,46.35906245018697
ENSG00000205485.13,150.2494147760495,187.88786309226577,199.20909868122612,135.56539106394743,185.45403102168558
ENSG00000232977.6,19.26034354053112,29.493712201325888,32.45965882388996,41.64593836009643,11.667398879089546
ENSG00000170954.11,532.0347568447864,413.07402594201506,444.1474784726123,393.7297924947415,517.9464491222374
ENSG00000260487.1,25.338727661933678,42.25468845220154,4.797903136200395,23.559628455492106,10.049216588009118
ENSG00000138166.5,171.10524269068014,151.16604401109578,1011.8682473267176,574.7286495048196,1566.115228744865
ENSG00000266910.1,27.07726062781807,8.326943102306123,55.51843480907654,19.13768655999399,27.355724519560958
ENSG00000167173.18,57.03508089689338,133.87162372169075,205.9554839691549,139.94433296995606,325.9890505247681
ENSG00000104341.16,716.1186490551153,359.8238653368522,1501.6088971983456,565.4402929434675,1137.0270117932914
ENSG00000258952.2,101.79667327431791,64.95463993658132,3.6125845530266107,40.375734219947326,2.2796437099634135
ENSG00000213542.3,12.704708297765062,20.286867426739928,13.937383692815613,10.348823617857752,27.363475308174834
ENSG00000254122.2,292.7846908328121,389.81943599361324,83.9141442049421,625.2760641314037,156.83378813620791
ENSG00000127947.15,1013.2771816472123,1119.666390899473,1086.049830817903,1013.083340688532,1730.2541351496504
ENSG00000135211.5,167.07245919292,108.89079441477237,286.5467603049112,188.38660207494087,291.7943948753169
ENSG00000154832.14,321.4698798523799,394.56899623235165,1314.5314719815276,299.0263524999061,1189.9740166009017
ENSG00000110619.16,917.083772987068,751.6411271409341,2048.0750601068335,783.466985130904,1364.922993478334
ENSG00000257818.1,22.468365201806485,33.30777240922449,1.7909172519056948,33.490951479989484,4.559287419926827
ENSG00000122481.16,304.6468354355094,237.5055549025688,300.336823144585,263.3435378560923,284.8597187096082
ENSG00000232756.1,51.749542011150474,100.32108889432979,17.166120951241275,55.305641558103645,20.536421122013508
ENSG00000154222.14,435.45708152849846,453.34568492110657,1082.2709954163824,416.3924016980043,996.2088605414315
ENSG00000073969.18,10956.323817907569,7201.6528221421695,12033.835654937568,10378.905668919242,11025.337228178352
ENSG00000273183.1,6.337231210765932,10.889079441477238,7.163669007622779,14.353264919995494,27.355724519560958
ENSG00000213762.11,598.3268042048242,514.195782442336,428.02922320546105,551.225776251032,408.05622408345096
ENSG00000279179.1,89.5203041952078,147.81412914537515,18.631807630200896,75.40726946801632,25.252297268377717
ENSG00000205176.3,127.03152795558785,114.28537247689715,1.8804631145009796,61.51330902546069,14.581581415721278
ENSG00000187049.9,110.33580427486088,96.03719693523568,164.33832796109556,61.69750925860063,188.29081965436404
ENSG00000135218.17,59.98419785761255,43.89573677744064,14.327678289523421,35.619062225460816,28.402992839918152
ENSG00000059573.8,454.55231139039273,466.9493478139357,660.8484659532014,517.3155898248376,747.7231368679995
ENSG00000259330.1,160.15911605390264,108.89079441477237,368.92895389257313,160.8761776449495,426.2933737631583
ENSG00000232070.8,2.880559641257242,1.921602254378336,12.301434510717318,8.404075831739362,8.7355263072685
ENSG00000019991.15,171.68077850700337,178.0684755723925,111.03704870987828,128.58133157495965,316.8704756849144
ENSG00000223770.5,785.3327361152443,1070.7744242072401,32.66991250926369,672.8033125977388,56.46723062453574
ENSG00000161328.10,41.64546056870527,267.19687186905327,258.04610315808395,155.45303571601121,228.2652839660565
ENSG00000186472.19,11129.90634188973,14786.729347441296,2308.4923377064406,6386.006783987996,2601.0734730682548
ENSG00000170381.12,638.4875667232326,121.22748088788128,133.47598823418028,343.93413011834207,38.72772716671344
ENSG00000140876.11,88.39458148740447,96.31518872803578,128.3786795518063,111.77724666987493,96.0607664722933
ENSG00000166268.10,60.09884413133459,29.937858535721205,35.10179904562643,69.37411377997822,18.237149679707308
ENSG00000188725.7,633.5675708559653,486.66626801202676,599.8068423392476,607.4301714142093,597.2666520104143
ENSG00000241570.8,106.29265076239221,140.71124667910803,50.829813443587426,120.61227928083714,47.8773051610226
ENSG00000135632.11,339.9060376683545,446.4522571005667,1147.9779584715504,393.51867988987647,932.3742773750361
ENSG00000237523.1,64.46519643555231,67.63207241101513,21.07605149560179,54.826481730857786,16.45750022465017
ENSG00000198822.10,2441.233968130535,1301.8022579102994,1693.7707364933224,1602.518106209297,1183.5773363507444
ENSG00000240053.8,86.26066290516108,85.37294495752072,227.0614437828635,99.10690206174885,155.42588018093454
ENSG00000135164.18,2519.521818060624,2347.8840931487784,1381.3434309811219,1774.1293299089932,2453.329764225526
ENSG00000135185.11,149.2913406393673,206.01049395330784,505.25894785939033,190.46423717211022,488.5299266888694
ENSG00000005469.11,310.0087091517456,315.7833038028399,254.31024977060866,284.07503487491084,273.5572451956096
ENSG00000105784.15,951.5525496543522,1046.043403193391,836.614457806982,1292.5115060455942,1076.67572421572
ENSG00000075303.12,950.285103412199,780.8430760666369,542.9971561915471,799.1658686371492,669.1096235299112
ENSG00000006634.7,150.92231350824716,241.70297476021588,205.11733469526305,294.29336339253763,178.78379352633263
ENSG00000165030.3,198.18250331849822,373.43137143419,1207.0782277844382,1201.487884344623,1901.2228541094867
ENSG00000228113.7,267.11717609342526,360.1294000952984,8.71329597817922,216.06268710421716,22.826756360976646
ENSG00000127954.12,160.98526055901522,238.5336121086612,30.680203442396458,230.4075792863427,31.94783880891126
ENSG00000213689.10,59.650629051154965,14.862824796714678,470.40232538554983,40.858003921259176,402.8495178498944
ENSG00000187778.13,558.2524584756534,352.93428072082105,1635.1074509898995,388.734258249878,1249.2447530599504
ENSG00000148841.15,82.96011766820855,215.8599865751664,311.6196018315909,314.5757228299013,412.61551150337783
ENSG00000164647.8,37.059148730281144,25.264201586030694,61.83141812204411,15.667844570855582,113.98218549817067
ENSG00000181284.2,4.608895426011586,10.24854535668446,35.8183450381139,31.69679336499005,27.355724519560958
ENSG00000179119.14,516.3437723669302,455.36272675411925,389.0588638039932,805.2899283363472,820.6056259192399
ENSG00000157224.15,1179.652545406948,1328.2627209530892,651.72195163749,1234.2671531056626,980.3676164008959
ENSG00000157240.3,207.97640609877286,144.760703163168,189.83722870200364,203.33791969993618,218.84579615648767
ENSG00000272226.1,10.37001470852607,7.045874932720565,8.954586259528474,6.578579754997935,4.559287419926827
ENSG00000119943.11,88.19409453637297,266.6530584310642,123.57329038149294,105.19208833512198,160.53478969933354
ENSG00000126777.17,4684.037704813423,4890.548196142192,2618.8045699441404,4779.43986096585,3740.234231374072
ENSG00000196993.8,47.10389064411645,62.66947053567459,52.05945722874588,28.467667589614063,72.52960020493795
ENSG00000119411.10,63.68859755626936,481.0410976793768,60.89118656479362,696.1333486197815,91.18574839853653
ENSG00000127989.13,556.6456823077601,630.3162850721643,157.86219208647938,426.8349999800062,199.6233844653342
ENSG00000240720.7,23.662414784300438,53.22588436334922,10.745503511434169,44.01536337203519,30.649125787345103
ENSG00000001631.15,1216.3105474015877,1209.789536629817,637.3838681187331,1031.1206102713263,1079.365703793477
ENSG00000001629.9,3160.959077856504,2624.146443919904,943.8133917543012,2669.049417143662,1436.1755372769503
ENSG00000127980.15,1090.055618325283,1140.0225641141874,706.2518001235145,1108.945208772952,826.4620306101359
ENSG00000135116.9,455.8220620802589,66.54892927363053,566.0068610440316,115.33087584298382,410.3882995987435
ENSG00000234545.7,798.0187207753412,1002.8265684924222,716.9220851103687,845.5627974910345,1002.099459887977
ENSG00000261103.1,12.098350493280416,3.2026704239638932,1.7909172519056948,5.525534532561315,4.559287419926827
ENSG00000123989.13,265.01148699566625,292.0835426655071,2312.074172210252,289.4575092199091,1308.5154895189992
ENSG00000150627.15,2941.9270838545863,2999.704388515606,637.3319315184277,2586.099506960188,685.5504139661676
ENSG00000275005.1,5.185007354263035,4.483738593549451,10.745503511434169,4.1863689349986855,4.559287419926827
ENSG00000177409.11,252.42228913951558,209.10683571919614,44.77311038936756,220.42607963989582,113.98195753379966
ENSG00000099282.9,322.0465678925596,167.819930215708,1171.2598827463244,292.4477727449082,394.3783618236705
ENSG00000227069.1,11.776303925387854,69.2487804410321,4.581417058790034,9.39642468514555,19.72530109357142
ENSG00000004766.15,2068.1554056334617,1188.0177830877103,1004.7905423471863,1353.5069014285252,1176.2961543411213
ENSG00000198915.11,713.5895176900915,873.6628702939585,1633.3165337379937,703.7704816626291,1315.3658188674392
ENSG00000127920.5,235.62977865484237,171.0226006396719,714.5759835103722,346.8705688998911,474.16589167239
ENSG00000236861.6,15.038307274340381,12.563627699350999,3.5818345038113897,10.76494868999662,6.8389311298902395
ENSG00000101104.12,69.72452222855979,247.05143436823556,152.22814550370924,155.85313297565608,206.41079564737925
ENSG00000232719.1,55.58460389513471,51.434118367958376,5.580713067008373,41.64217062805493,4.947807097415891
ENSG00000127995.16,2167.333074081949,1294.5193853662058,1527.65420679281,1773.6508877449933,2106.390788006194
ENSG00000127990.15,729.5247736255264,567.1910104817512,777.2580873270715,646.644487281047,1053.195394003097
ENSG00000197976.11_PAR_Y,91.88697199646475,100.25511388359614,700.2987911781801,138.44441678581654,544.764177726247
ENSG00000112592.13,184.94057064763868,117.23823460779188,340.61634305719593,152.2307277414722,332.6114155022118
ENSG00000231683.6,284.52785467711226,341.91901606463966,45.41139329794675,268.34385652259573,46.49173771410684
ENSG00000273483.1,8.065566995520276,21.137624798161696,37.60926229001959,17.343528444994554,36.474299359414616
ENSG00000236197.3,214.64720611599637,300.5123306872953,51.957554037112445,307.7166563562584,43.32827613779061
ENSG00000005421.8,23.63257218641701,39.91987765972339,16.12192664751766,45.481429773071724,9.11946390090054
ENSG00000105852.10,54.37332856598604,54.29038795886633,19.70008977096264,80.01646166544988,22.796437099634133
ENSG00000011275.18,947.4275882480717,1654.4226769295724,1086.8288798224823,1114.4472936589502,1220.3867433355238
ENSG00000136875.12,503.3576333922142,283.95452459540195,733.4200148349239,502.3253987740173,514.6318471679505
ENSG00000141576.14,2448.32590596731,1613.723141181839,5268.556190001212,1467.9562475843393,4829.3340138090925
ENSG00000279432.1,134.39942340599563,228.60533379437314,13.60586700031535,109.36530011061069,20.594802797425668
ENSG00000005981.12,306.6983700120128,344.211487554113,40.6685071397249,276.7500853440731,38.753943069378025
ENSG00000158560.14,2903.6098795065823,1782.4654404796488,3897.053849319311,2256.1478490847417,3200.6197687886324
ENSG00000164129.11,146.33242977586787,176.20388085156068,105.66913243074133,187.78854936994105,72.94859871882923
ENSG00000004864.13,323.77490367731394,204.3303730488964,250.72841526679727,235.63276576992604,189.2104279269633
ENSG00000161203.13,6314.186733635874,2560.855271001529,19098.34157432233,4317.342477393645,12294.095731395588
ENSG00000106266.9,308.3045700679777,164.42381849813668,1051.2684268686428,249.56679574371668,494.8057858223987
ENSG00000269901.1,10.291605875091049,33.27113385957434,2.111330257444143,15.563364763292114,5.359032026256192
ENSG00000127922.9,895.214564190643,783.6742367214209,1158.7234619829846,1168.3318423794333,918.6941354715457
ENSG00000164675.10,114.97062473764377,137.67831778761422,16.118255267151252,95.09038009497016,9.118574839853654
ENSG00000147650.11,1149.4009080544645,1624.279142899224,485.96897813911414,1473.2549945506375,464.78287816218057
ENSG00000105880.4,25.925036771315174,137.07429414565465,94.91861435100182,159.08201952995006,66.10966758893899
ENSG00000070669.16,1823.987648201933,853.7230442343591,2982.933865601606,986.4221510996404,2855.1853574178763
ENSG00000276308.1,155.9684778878016,139.68383000710043,4.952333930832222,97.25891920329947,18.55853384993795
ENSG00000178996.13,554.2196749778933,488.72750669689015,377.8835401521016,533.4630128598326,428.5730174731217
ENSG00000231859.1,86.9929011659687,130.02841921293407,12.536420763339864,65.78579754997935,18.237149679707308
ENSG00000243554.1,1.728335784754345,1.2810681695855575,37.60926229001959,9.675655493109963,25.076080809597546
ENSG00000272950.1,2.304447713005793,5.764806763135008,16.118255267151252,8.970790574997183,6.8389311298902395
ENSG00000162928.8,642.4973057438627,603.4330695334113,314.79131628471583,559.4185002568244,485.95392929661074
ENSG00000273599.1,43.23639365857164,80.70729468389011,127.29517461440335,80.73711517497466,70.19547301030642
ENSG00000106236.3,918.3224136328087,91.59637412536735,4122.69151388691,565.7578589298224,1349.5490762983407
ENSG00000166448.14,2453.3726464587926,2792.754231059907,12918.548777378981,2476.9907714600226,8457.181810281967
ENSG00000196367.12,1661.2129839937686,2875.8571232209215,786.2126735866,1552.5448221795127,1458.9719743765845
ENSG00000163016.9,33.50378918746298,141.4510635470437,14.327338015245559,59.271448655498396,34.1946556494512
ENSG00000198742.9,1016.5667807575281,821.0237792056878,1142.1646410718645,961.5611001527981,779.6358691637774
ENSG00000227855.3,102.48570314050664,213.14924632832347,70.33612596789388,148.09997770803852,107.65389455931222
ENSG00000241685.8,1205.473882031178,822.3304687386651,3339.0398519705345,1144.3260068007407,2550.2830112102697
ENSG00000106244.12,1013.0121701602167,635.701895657102,2847.880795635398,1000.3268764908861,2229.0219417399658
ENSG00000196652.11,537.0163966883767,505.63696600133466,403.7264760971008,496.827500256954,336.277082587833
ENSG00000106258.13,399.2939596802268,466.29280037702307,50.693524640717406,275.61019688834347,42.124396294558935
ENSG00000282301.1,15.113605103362845,26.959887468702618,3.5818345038113897,10.465862532226215,10.841757520214996
ENSG00000177459.10,24.772812914812278,59.569669885728416,17.90917251905695,80.13906246997485,47.87251790923168
ENSG00000273407.1,6.91334313901738,17.294420289405025,5.3727517557170845,2.9902635249990612,20.51679338967072
ENSG00000021461.16,15.094362964959245,42.03178259069366,7.403025098339976,20.62570149530403,7.611502383196841
ENSG00000100311.16,210.8569657400301,241.48134996687756,714.5759835103722,179.4158114999437,734.0452746082191
ENSG00000143001.4,1.728335784754345,9.60801127189168,16.118255267151252,6.578579754997935,11.398218549817067
ENSG00000171815.5,105.90953633010501,148.99719559998744,24.09213523953617,104.08628888357732,40.48487653835325
ENSG00000251405.2,53.00229739913325,58.28860171614286,14.327338015245559,44.85395287498592,4.559287419926827
ENSG00000166529.14,172.38709173103965,161.49337506020973,298.89334383954906,180.09878768905347,303.19261342513397
ENSG00000166526.16,379.3247680231751,332.17200889634796,442.57147129093534,360.3602457138669,291.90153812968515
ENSG00000168090.9,714.3327020775358,597.5497639645897,3084.0848719892397,770.8241509472081,2599.4549260341805
ENSG00000197647.11,165.80846962233633,143.20292426895193,133.21129066434864,258.60038185273885,84.34681726864629
ENSG00000272758.5,87.4405401342201,90.14748602556608,206.69155095968816,75.50594816434129,234.9378011051194
ENSG00000197334.2,16.09011482174905,13.484715713283014,16.218833180018276,17.519116719182502,15.513659339414016
ENSG00000242798.1,13.760260572707367,13.969600015471148,10.745503511434169,9.376928166962557,9.631403488847024
ENSG00000214309.4,39.175611121098484,37.15091286457268,257.89208427442003,29.902635249990613,175.53233770281182
ENSG00000117906.13,1929.0128527221718,1365.9517465022964,2660.891125363924,2017.6264887496666,2014.7399922908248
ENSG00000197093.10,92.78052159718274,59.40870367021999,95.1829537373831,39.822894299445494,107.14325436828042
ENSG00000101019.21,1210.5206225226607,1145.7169121279953,1606.4545658766608,1103.9933323755536,1797.8387322189358
ENSG00000213420.7,43.0021465485446,49.171239553202454,91.33677984719044,40.142493664997396,74.71737427338984
ENSG00000116497.17,794.4122601044871,1995.6031571944459,441.85510439017304,1134.6375529797438,594.729408561225
ENSG00000198019.12,29.14458067115557,25.422797825425384,166.28111499596287,128.55860557216965,66.50997302440857
ENSG00000066923.17,573.8841034249,1076.5712576746148,307.1960362193838,422.47519576055737,487.24876692387
ENSG00000239521.7,1559.5753176116484,1439.6515982985534,2823.8645952873426,1576.1260403376552,2043.825966386248
ENSG00000213413.2,57.140970269306,200.63577244781166,5.3727517557170845,44.41952739007406,42.116417541574066
ENSG00000121716.19,226.03060170631676,477.4150342253647,1283.4393575711933,247.99571128768213,959.1327352425867
ENSG00000078487.17,128.59221516922102,127.13961049051865,227.63991005522902,121.6654500943418,152.73635653191968
ENSG00000175895.3,294.96930726474153,216.5005206599592,270.4285050377599,383.35178390487965,291.7943948753169
ENSG00000251330.3,19.85696505342832,47.50578687933274,5.554798494373298,18.230919048673275,4.413458611800467
ENSG00000229334.1,17.28335784754345,29.46456790046782,25.072841526679728,26.31431901999174,13.677862259780479
ENSG00000184414.2,2.9786830248770277,16.018668552723245,16.512776428573556,6.6733711087404055,11.896936204245764
ENSG00000130348.11,426.7889014560272,335.2581021168795,403.81602195969606,579.593210207288,358.39874514931796
ENSG00000182324.6,130.3366820879664,114.69787642750369,98.44170676895071,103.83211648395243,69.27814438141714
ENSG00000104643.9,2808.4707556751378,1354.466970361962,1312.2086523058065,1411.105357447057,1382.2004131561466
ENSG00000106330.11,39.751723049349934,39.71311325715228,325.9469398468365,32.29490587526036,273.5572451956096
ENSG00000106327.12,44.53725439256342,94.56717121063626,360.0764499164033,54.93060270679826,426.4461098917258
ENSG00000240463.1,8.641678923771725,9.60801127189168,5.374990402281967,7.7746851649975595,9.118574839853654
ENSG00000172354.9,633.8613879393735,930.28608338964,5361.8629788254975,923.2737659787101,3681.6701844651116
ENSG00000146828.17,319.025436940809,379.9289491903279,841.1168237782729,231.1952146988274,780.0940775494801
ENSG00000163521.15,90.68232195449097,62.94432371145918,121.88696269709855,112.69107120311463,61.746201563698015
ENSG00000087087.18,540.96910062811,638.6124825384004,1932.3997148062447,552.0020486621216,2519.006299509572
ENSG00000205277.9,46.66506618836731,67.89661298803453,160.42320375670457,58.6091650899816,85.56414700976676
ENSG00000227053.1,221.02418904981167,223.0993028014944,64.78840159666561,108.48556458155595,73.086973092024
ENSG00000188522.14,11.601742011127666,51.007202400443994,69.65271194456666,67.71870389253876,34.20126661621009
ENSG00000106366.8,46.35897792088732,77.3649878294414,703.9809170480981,722.5194339643731,857.1460349462434
ENSG00000147642.16,1955.0127840441598,1960.194432987101,3804.051516427848,1760.0451887062475,3759.1324777296686
ENSG00000272989.1,16.544551910753793,49.993172890808545,84.63051110570437,34.46745193671318,69.24258193954171
ENSG00000106397.11,280.91160010347795,311.6166295812629,836.0145005275937,179.92595045730852,657.3922548606993
ENSG00000214253.8,1242.5466846141587,573.2555871965692,3704.5660630844873,1406.2252473742587,2218.093329794401
ENSG00000232445.1,6.337231210765932,3.2026704239638932,16.118255267151252,11.363001394996433,6.8389311298902395
ENSG00000106436.4,5.93084185657736,11.910987520355638,4.180197866845601,8.079692044547464,6.846522343444418
ENSG00000268521.1,81.80789381170567,33.94830649401727,1.7909172519056948,47.24616369498517,11.398218549817067
ENSG00000272219.1,19.81577305055834,42.20613596857425,3.6222017786693446,23.646704929340075,2.3320071259812734
ENSG00000007341.18,392.65311748327235,444.3192785982068,261.5294372130405,455.24908204725193,293.1348253767754
ENSG00000106246.17,212.46777469142114,279.4579753201566,439.5484029697185,235.31878809980114,411.8951440910294
ENSG00000232434.2,67.40509560541945,269.66484969775985,2025.5274119053408,96.28648550496978,1670.9788394031818
ENSG00000273972.1,8.065566995520276,8.326943102306123,1.7909172519056948,3.5883162299988736,4.559287419926827
