gene_id,C_0083_BA9_mRNASeq,C_0010_BA9_mRNASeq,H_0006_BA9_mRNASeq,C_0053_BA9_mRNASeq,H_0689_BA9_mRNASeq,C_0024_BA9_mRNASeq,H_0709_BA9_mRNASeq,H_0014_BA9_mRNASeq,C_0029_BA9_mRNASeq_REPEAT,C_0021_BA9_mRNASeq_REPEAT,C_0074_BA9_mRNASeq,C_0031_BA9_mRNASeq,C_0107_BA9_mRNASeq,C_0005_BA9_mRNASeq,C_0082_BA9_mRNASeq,H_1106_BA9_mRNASeq,C_0032_BA9_mRNASeq,H_0821_BA9_mRNASeq,H_0695_BA9_mRNASeq,C_0019_BA9_mRNASeq,H_0723_BA9_mRNASeq,C_0060_BA9_mRNASeq,H_0750_BA9_mRNASeq,C_0014_BA9_mRNASeq_REPEAT,H_0010_BA9_mRNASeq,H_0002_BA9_mRNASeq,C_0022_BA9_mRNASeq,C_0037_BA9_mRNASeq,C_0029_BA9_mRNASeq,C_0018_BA9_mRNASeq,H_0009_BA9_mRNASeq,H_0013_BA9_mRNASeq,C_0077_BA9_mRNASeq,H_0012_BA9_mRNASeq,C_0002_BA9_mRNASeq,C_0039_BA9_mRNASeq,H_0726_BA9_mRNASeq,C_0020_BA9_mRNASeq,C_0006_BA9_mRNASeq,C_0034_BA9_mRNASeq,C_0076_BA9_mRNASeq,C_0075_BA9_mRNASeq,C_0071_BA9_mRNASeq,C_0015_BA9_mRNASeq,C_0103_BA9_mRNASeq,H_0001_BA9_mRNASeq,H_0007_BA9_mRNASeq,C_0025_BA9_mRNASeq,H_0003_BA9_mRNASeq,C_0113_CAP_mRNASeq,H_0513_BA9_mRNASeq,C_0023_BA9_mRNASeq,C_0033_BA9_mRNASeq,C_0013_BA9_mRNASeq,H_0700_BA9_mRNASeq,C_0061_BA9_mRNASeq,C_0106_BA9_mRNASeq,H_1104_CAP_mRNASeq,C_0036_BA9_mRNASeq,C_0016_BA9_mRNASeq,C_0011_BA9_mRNASeq,C_0065_BA9_mRNASeq,C_0009_BA9_mRNASeq,C_0114_CAP_mRNASeq,H_1105_BA9_mRNASeq,C_0038_BA9_mRNASeq,H_0740_BA9_mRNASeq,C_0003_BA9_mRNASeq,H_0656_BA9_mRNASeq,C_0054_BA9_mRNASeq,C_0004_BA9_mRNASeq,C_0026_BA9_mRNASeq,C_0017_BA9_mRNASeq,H_0802_BA9_mRNASeq,H_1105_CAP_mRNASeq,C_0021_BA9_mRNASeq,C_0070_BA9_mRNASeq,C_0014_BA9_mRNASeq,H_0681_BA9_mRNASeq,H_0539_BA9_mRNASeq,C_0062_BA9_mRNASeq,H_0005_BA9_mRNASeq,C_0012_BA9_mRNASeq,C_0050_BA9_mRNASeq,H_0791_BA9_mRNASeq,C_0018_BA9_mRNASeq_REPEAT,H_1104_BA9_mRNASeq,C_0087_BA9_mRNASeq,H_0658_BA9_mRNASeq,C_0035_BA9_mRNASeq,H_0008_BA9_mRNASeq,H_0657_BA9_mRNASeq,H_0601_BA9_mRNASeq,C_0008_BA9_mRNASeq,C_0081_BA9_mRNASeq,C_0069_BA9_mRNASeq
ENSG00000225970.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3352530092198207,1.286153162723836,0.0,0.9364678270094435,0.0,1.527558336424448,0.0,0.0,0.0,0.0,0.8458573607288873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736273342985206,0.0,0.0,0.0,0.0,0.9106444018144667,0.0,0.0,0.0,0.0,0.0,0.0,2.77987449888422,4.855253342700004,0.0,0.0,0.0,0.0,0.0,2.3532664487528225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164769601012171,1.6961676132261123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227303.1,1.7933283504924402,0.0,0.0,0.0,0.0,0.0,0.0,1.5568353394798806,0.0,0.0,0.0,0.0,3.8188958410611202,2.583768156097318,0.0,0.0,0.9864518720783583,5.075144164373324,0.0,2.215545050405393,0.0,0.0,0.0,1.080365694598459,0.0,0.0,2.3725008408774593,1.2104626955076243,0.0,6.967173404252005,0.0,0.0,0.0,0.0,0.7326162048763403,0.0,0.0,1.9479394125890082,0.0,0.0,0.0,1.6476301264845241,1.6411950573238423,0.6246039463392997,4.670341678731508,0.0,0.0,0.0,0.0,0.9106444018144667,0.5321637410994593,2.1436229283766335,0.0,1.6312985210721351,0.0,0.0,1.8532496659228133,1.9421013370800015,0.0,0.0,2.9681647827190103,0.0,1.2230508969186367,0.0,0.0,0.0,0.0,0.0,0.0,1.6095073916436964,1.989436320364811,0.0,1.0191068282048454,0.7911924002530427,2.5442514198391684,2.3943410793290107,0.0,0.0,0.0,0.6650010017598755,0.0,0.0,0.0,0.0,1.513485191375845,0.0,0.0,0.9731980389972558,0.0,1.263198251169311,0.0,0.0,3.447985532369122,0.0,1.8511913029526592,0.0
ENSG00000223438.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5568353394798806,0.0,0.0,4.682339135047218,0.0,5.346454177485568,0.0,0.0,4.941394063339732,0.0,2.537572082186662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246039463392997,2.8022050072389044,4.106304445686877,0.0,1.3307716524594062,0.0,5.4638664108868005,0.0,0.0,0.0,0.0,0.0,0.0,0.9266248329614066,2.9131520056200024,0.0,0.0,0.9893882609063367,0.0,0.0,7.059799346258467,0.0,0.0,0.0,0.0,0.0,0.8047536958218482,0.0,0.0,0.0,3.164769601012171,4.2404190330652805,0.0,0.0,1.3092061918745925,0.0,0.6650010017598755,0.0,0.8536023448357642,0.0,0.0,3.02697038275169,0.0,0.0,0.0,1.758199078465047,0.0,4.144438540271643,0.0,0.0,0.0,0.0,0.0
ENSG00000261212.1,0.8966641752462201,1.3349040053478918,0.0,0.0,0.0,0.0,0.0,6.2273413579195225,0.0,0.8975046377290771,2.8094034810283306,0.0,12.984245859607809,0.0,0.0,9.059222449456175,0.0,16.071289853848857,1.8272952181720576,0.0,0.0,3.4236402931150396,0.0,0.0,0.0,0.0,1.1862504204387296,1.2104626955076243,7.507377418672167,3.4835867021260025,0.0,1.9792357439636712,0.9372101732523871,0.0,1.4652324097526805,0.0,0.0,0.0,0.0,0.0,1.8517755929557578,0.0,0.0,1.2492078926785994,8.406615021716714,0.0,0.0,1.3307716524594062,0.0,1.8212888036289334,0.0,1.0718114641883167,3.009370445838003,0.0,0.8831846993066628,0.0,12.046122828498287,4.855253342700004,3.3038774392505643,0.0,0.0,2.377661594944089,0.0,9.41306579501129,0.0,2.465126061542212,0.0,2.169552706767867,0.0,13.680812828971419,0.0,0.0,0.0,8.70311640278347,1.6961676132261123,0.0,0.6301583828169068,0.0,0.0,0.6650010017598755,0.0,0.0,1.2636010666073085,0.821839420221777,5.2971981698154575,4.71534491940989,0.0,0.9731980389972558,0.0,1.263198251169311,0.0,0.0,3.447985532369122,0.0,0.0,0.0
ENSG00000281508.1,0.0,551.1858685201606,0.0,388.96410495788155,300.99095521675787,199.7501901056494,0.0,6473.648276978634,0.0,0.0,1187.0666175171705,0.0,22806.140451149724,672.560018568444,0.0,4738.591015323497,0.0,19028.407186957047,0.0,1139.4326639729893,2.834910832870183e-06,0.0,0.0,0.0,0.0,0.0,5.398305375803141,0.0,1536.8052018667047,3972.1597370991744,129.07533818702032,0.0,0.0,255.4514895553193,0.00283123928071691,0.0,0.0,56.123835561573244,1328.8746662643973,0.0,0.0,0.0,52.19221843622557,878.6116331971027,8918.998207290346,0.0,194.48078097483193,164.2478296614973,0.0,12501.41741254918,0.0,972.0547557819175,0.0,756.8050602839535,0.0,0.0,9170.157334435968,28278.16072868707,0.0,620.8611547348015,815.7278651872738,130.75117759836786,1484.0132667941662,35731.99775786285,0.0,0.0,0.0,2928.5273301764696,0.0,5485.780613382709,714.7318554813831,1075.7131414582332,613.9323736608194,4598.536821054725,4969.168967249814,1000.2659151531858,0.0,875.3771544854925,0.0,0.0,1070.3767157757136,0.0,784.3361360591556,0.0,8501.246319958122,0.0,34.23295680770025,0.0,0.0,0.0,182.7790646126951,0.0,0.0,841.7041350637627,0.0,0.0
ENSG00000203930.10,177.6480030639564,415.99880499457424,174.43186724675928,256.6734270490211,209.72761084427904,362.01795928473575,492.3023932238892,797.7613488329778,316.82839779906436,282.21405080144416,544.3949689397458,276.93825273566677,961.5063192790046,461.0253693678628,237.37093320614352,699.8776424238318,545.8235498583973,1284.9503752568598,197.64847362597155,256.43383076907145,463.8144450847691,300.6623787212162,156.29414745296026,333.60936393214195,341.35092404445714,294.9041437258817,424.9694681204931,345.35226980449823,403.815825448441,663.1434026867856,234.20115073387086,265.8074019428331,332.80520694226914,226.90531052082073,604.3732034451467,310.8911290523258,267.2274636484073,694.8543377131565,448.65898240887816,324.99628654980285,290.9074644387742,333.81315888601756,307.14391079545646,669.0882393975846,1228.8416211411193,159.39031336378184,239.73173028718537,338.3939388739877,220.24023220106406,697.0199741704182,433.88906303062214,338.11364449284633,223.36650884839798,254.1285775081804,315.0143185487005,317.64890247124464,1448.157087697075,1256.8891433314354,222.15271901520794,358.9485789615879,233.83597913564725,194.37205214048305,263.43048658551135,874.5051892425321,336.809585635637,320.04731657002543,230.30701295390293,387.6361516709215,475.8075311015323,658.7560850795443,769.6969968585826,419.11761552854927,360.35005981226413,1089.0288674042981,514.3255130233276,308.4294404748459,374.78480770520684,471.0314405374084,238.810409365381,406.9646530530016,295.8453205582529,277.7050116524537,415.6021816103436,494.3076468836912,1604.2564657286111,383.12295353828347,468.0650921186102,439.3035411994392,441.32203428735454,411.7091532106088,250.1044325897728,271.3095421909185,532.2793185739508,320.3100147055482,450.03756408691214,273.14530356058305
ENSG00000230668.1,0.0,0.0,0.0,0.0,0.0,2.4383568128131032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762599918164015,0.0,0.0,0.0,0.0,0.0,0.0,3.9584714879273424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3307716524594062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844221495842741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636010666073085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000226031.5,2.198181192257861,4.719846789788647,0.9463893878714974,2.589352106439075,7.7355033151185975,6.428471709516402,5.367936807497123,25.561990805988057,1.4539447043327878,9.974956294184736,17.851324305584818,2.05096148395092,33.21499933346273,2.1590225089164794,2.4398351199554105,22.401892342718398,0.0,41.296532651241805,4.846525970681658,1.5341763256037182,5.530368760180116,0.0,5.1137644655753585,1.2054504347190684,10.248847211070457,0.0,1.715780745618374,9.35040066085297,1.5029169001988187,0.9017438357788264,0.0,4.038976901813064,10.474073454234029,0.0,2.703756734906378,0.0,1.730684733527633,9.099964540759622,0.0,7.590398109014135,4.829023355798165,4.262204945299021,2.6040185496534476,9.20335176812568,36.25212617864971,0.0,2.467449550883878,3.06223864947434,0.0,40.600989590457814,3.27106683232828,2.3177065463900997,0.0,1.705383943406626,5.689458169239535,0.8597917364622721,31.93519824318192,52.41644114218756,3.313899200816291,6.970399687348808,3.9694949599344858,3.5927596088862783,5.04594108541722,67.20199465038947,4.193203411020614,2.5273335177052294,0.0,0.0,2.680694284073998,19.781167744779356,1.0543017779773318,0.0,2.044246768832664,34.31844507641588,36.72321614367459,0.0,11.342850890704323,1.3252701518488939,1.365999923676311,6.987897026592949,2.8536724896606565,0.0,3.215776262440938,5.796260844545946,40.94529864766513,9.442737545088875,0.0,6.203388136117479,0.8993715746072255,6.3772942669758015,1.0368245507161076,0.5737210819433246,0.0,2.3021480670253345,5.773458411822695,2.589352708390906
ENSG00000232183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283692.1,0.0,0.0,0.0,0.0,0.0,0.0,4.928963333055224,1.5589526355415733,0.0,1.7956016285190552,0.9392865951687419,0.0,6.382199831914801,2.0678723359056788,0.0,3.305562029984657,2.960667597224939,2.5459629872050926,4.568238045430144,0.7392313763680953,5.413544470506585,4.280731522294924,0.0,0.0,1.0770133738106729,1.183574447857161,0.0,1.2104626955076243,1.9567078356478764,35.86866338877283,0.0,0.9903699815645419,2.8149388716687422,0.0,0.7334220827017044,1.049633574335289,0.0,0.9739697062945041,2.460582830334121,2.1427919329721496,0.0,3.2970314553550195,4.930937725828338,0.0,4.678001039084627,0.0,5.831432665610726,0.0,0.0,3.7444422900448333,2.1291658415892925,12.875135213562153,1.003123481946001,1.6323099261551999,2.6513028036246156,6.612231064429651,0.933240934268751,16.595838555749737,0.0,3.474646789028203,2.970084195945169,1.1925934469460435,3.66915269075591,7.07392678917248,0.0,0.0,7.618738040041156,0.0,2.6835812061728164,0.8064275835091577,3.982433731743076,0.0,1.023601089317229,8.897749733245718,7.665397005234041,3.5956897441769455,2.5235763709153822,2.6198917867460034,0.0,0.0,0.9118155541001177,0.0,1.8966841549935693,0.8280936182096648,3.7898804305944687,2.3610910847715174,2.7444616852591515,2.922533175069539,0.8806467544215727,0.0,1.0376327162314605,0.0,1.7251133614825813,1.1306255877256646,3.7070476079887595,0.0
ENSG00000232611.1,125.24963865509301,152.59020704330683,72.68175859914311,107.57136574148694,102.71147581585011,142.35005155362256,118.71531411746832,198.2941171895524,102.54550612523654,150.68474614224795,260.32307242339317,88.17401318535016,388.08994339365887,116.40133920034026,104.29050801070704,280.4554085902643,135.11727227418896,457.39144681262076,152.37540730054067,102.97557988277546,157.6830165646805,132.34252735050842,113.32401820542091,176.1579479670571,155.17947066005604,121.26903792744471,149.8222418509911,113.0891719755735,113.79907912545832,436.40371141880837,173.9418076841168,131.26390415754264,144.5215575562111,120.64845709580219,114.96433271780995,115.37653023976499,124.8214351330657,129.25844163146252,132.88131516936386,107.36881349688646,137.85728579318433,150.35201574715555,126.98664696290363,161.85237140701005,324.61957092691944,66.97557068854239,129.42587587673592,138.74758325707015,126.53705647928082,368.1270887890964,124.28843822500201,169.67632927272402,79.55180492459387,96.41626778944747,165.77641761395853,146.5892835589398,413.4942855861992,433.310968771936,148.54893742358385,112.58829973937965,188.036207150032,204.50386261193853,225.80821794539716,422.3195501596303,113.90492539469973,118.55654024078036,259.0752109279023,134.9659212905929,157.42199089534893,243.29877059673188,168.03972823593418,159.27887058641093,131.69306076794294,375.3052798296318,264.9837853762494,163.0929369595749,117.71862717726071,178.98026928498368,129.19246211934507,144.4461975942661,155.92683136664246,139.39240930933548,147.8413247930551,132.18629602731107,358.5696143425954,182.66067381564062,145.81858522134397,140.0052430881842,102.77728533075279,160.96303715524945,111.31236642425084,195.03116608946883,169.9267261931942,137.0074119243097,144.4253174781091,141.1006040927392
ENSG00000233093.5,4.4833208762311,0.0,0.9463893878714974,0.8526988105132374,0.0,1.2191784064065516,4.928963333055224,1.5568353394798806,0.0,0.0,0.9364678270094435,1.02548074197546,0.763779168212224,0.5167536312194635,0.0,5.764959740563021,0.0,5.921001525102211,4.568238045430144,0.7385150168017977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652324097526805,0.0,0.0,0.0,0.0,3.213320302976421,0.0,0.0,0.0,0.6246039463392997,6.538478350224111,0.0,0.0,3.992314957378219,0.0,2.7319332054434002,0.5321637410994593,1.0718114641883167,1.003123481946001,0.0,0.0,0.0,3.7064993318456265,1.9421013370800015,3.3038774392505643,0.0,2.9681647827190103,2.377661594944089,1.2230508969186367,0.7844221495842741,0.0,0.0,0.0,0.0,0.0,2.4142610874655444,0.0,0.0,0.0,2.373577200759128,1.6961676132261123,0.0,0.0,0.0,1.1065925079602654,0.0,0.9115329788766658,0.0,0.6318005333036543,0.821839420221777,4.540455574127535,0.0,0.0,0.9731980389972558,1.758199078465047,1.263198251169311,0.0,0.0,1.723992766184561,0.0,1.8511913029526592,0.0
ENSG00000235813.1,7.419644984193402,8.56776098136416,0.974288947025949,7.161945214322258,11.77553122444284,15.21242048377839,16.477869449836927,44.35610702418917,10.872804437845002,7.882702457757089,59.45222187839073,12.367400296298245,76.78577489704773,20.085593541143083,10.14068407314739,73.06386440337988,13.11418712297132,103.40521649174573,7.800860333517877,19.114836476877567,21.92990774705747,7.789115471765294,6.522099815492855,16.219638209576125,10.881419021260546,11.889242043614754,13.812225395420391,5.18361281948012,7.877190830315958,32.57597723792333,9.614932127815452,11.567742267382874,9.619056613175875,21.32751340665499,11.828235150969489,6.316026069510879,10.549215847958846,15.038871440952178,13.23092296613112,17.587358903604077,10.446884596439554,6.43737328568136,7.331070613510442,18.957666677317256,68.16559834459142,5.812556068958688,16.363070632451777,10.183730070445606,11.116032637733685,74.36222014332736,17.398774217002163,29.994215100724368,13.325291709474287,14.871243577797797,5.500712767150707,20.438106710047624,98.46130150081315,80.33599285898283,18.819877057202987,8.966692611568034,9.840752459452698,13.980709619811115,14.31104084993466,66.17785309189225,8.517192619487695,2.495200599493027,6.52510195294979,9.325670441352205,7.899394054411883,54.13706872384905,10.242215008134158,9.176234417231404,17.758344124200715,51.342294594940526,43.934896793208715,4.270534777385827,4.654841339024271,12.53432698894543,6.728038184698096,9.719122640920933,5.284421023111906,14.348372534813329,16.59758955004699,10.706923966649311,70.6789260203967,13.721771599105768,9.139673017151834,13.032581539231751,15.316287542186487,10.838607322525526,6.787761441256896,4.331424694434838,16.67375119750294,14.207799364557411,11.12306806292135,9.253564167910161
ENSG00000227060.6,19.72661185541684,14.68394405882681,8.517504490843477,12.364132752441943,3.7451359079335544,24.38344621029039,4.928963333055224,6.2273413579195225,23.15075692902905,22.437615943226927,7.491742616075548,22.56057632346012,6.110233345697792,17.052869830242297,10.929882296524797,9.882788126679465,16.769681825332093,10.150288328746647,6.395533263602202,12.55475528563056,7.218059294008779,18.830021612132718,17.518398644890826,22.687679586567636,9.686339926347614,14.202893374285933,17.793756306580942,7.262776173045745,6.005901934937734,5.225380053189004,9.838059313035085,21.771593183600384,5.623261039514323,37.75672147997461,15.384940302403146,12.568705861479899,17.113126740573044,18.505424419595577,9.842331321336484,13.924387979564491,22.22130711546909,15.65248620160298,6.564780229295369,19.36272233651829,10.274751693209316,31.82375679646216,33.617110617334,11.976944872134656,6.70176892557174,0.9106444018144667,12.239766045287563,2.1436229283766335,4.012493927784004,14.681686689649215,15.897324587519929,23.107800407885833,14.825997327382506,6.797354679780006,13.215509757002257,0.0,13.851435652688714,8.916230981040332,2.4461017938372733,1.5688442991685483,18.595137077696734,24.65126061542212,22.819829170279743,6.5086581203036005,10.692304069697355,7.2427832623966335,19.894363203648112,0.0,7.1337477974339185,11.86788600379564,4.2404190330652805,8.380193777651538,5.6714254453521615,7.855237151247556,7.746147555721858,9.975015026398134,12.761461704273323,20.486456276058345,6.318005333036543,18.902306665100873,6.05394076550338,16.50370721793462,21.878462509414977,9.731980389972557,29.010284794673275,37.89594753507933,19.6860830662903,48.6503330943237,13.791942129476489,14.690787246810235,17.586317378050264,22.850814221366253
ENSG00000223749.8,18.829947680170623,38.71221615508886,173.189257980484,50.73557922553763,74.90271815867109,28.041103347350685,24.64481666527612,13.233100385578984,51.44612650895345,21.54011130549785,19.665824367198315,22.56057632346012,7.6377916821222405,26.35443519219264,26.11027437503146,18.11844489891235,18.742585569488806,25.37572082186662,43.85508523612938,21.416935487252132,23.45869270552853,20.541841758690236,28.780226345177788,41.053896394741436,27.982759787226442,61.54587128857238,22.53875798833586,31.47203008319823,60.05901934937734,9.579863430846508,50.42005397930481,7.916942975854685,17.806993291795354,35.659125842198236,33.70034542431166,27.23219603320645,21.391408425716303,24.349242657362602,25.83611971850827,38.55973652504028,11.110653557734546,21.419191644298813,11.488365401266895,19.98732628285759,20.549503386418632,97.52473058506334,17.388160664138276,26.615433049188127,30.63665794547081,14.570310429031467,28.73678880299669,32.1543439256495,21.06559312086602,35.88856746358697,37.093757370879835,17.330850305914375,23.165620824035166,21.36311470788002,41.84911423050715,15.050983039013795,23.745318261752082,21.99336975323282,69.7139011243623,9.41306579501129,41.32252683932607,35.74432789236207,43.949385142128286,23.865079774446535,32.076912209092065,10.461798045684025,25.862672164742545,14.741787413034062,7.1337477974339185,10.285501203289556,16.961676132261122,16.760387555303076,34.028552672112966,43.203804331861555,14.38570260348345,34.58005209151353,22.788324471916646,55.484152414324676,39.171633064826565,27.94254028754042,25.729248253389365,11.788362298524728,35.55250157779933,17.517564701950604,42.196777883161126,15.15837901403173,30.047179416969406,17.107809439762182,25.85989149276842,19.211029476598,9.255956514763296,25.389793579295837
ENSG00000283638.1,0.0,0.0,0.0,0.4263494052566187,0.0,0.0,0.0,3.8920883486997013,2.572306325447672,0.0,13.11054957813221,0.0,0.763779168212224,0.0,0.0,0.0,0.0,2.537572082186662,0.0,0.0,0.0,3.4236402931150396,0.0,0.0,0.0,0.0,2.3725008408774593,0.0,0.0,0.0,4.919029656517543,0.0,1.8744203465047742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258877964778789,0.0,0.0,0.0,2.8022050072389044,0.0,0.0,0.0,0.0,0.9106444018144667,0.5321637410994593,3.21543439256495,0.0,0.8156492605360676,0.8831846993066628,0.0,6.486373830729846,0.0,0.0,0.0,1.9787765218126734,0.0,1.2230508969186367,0.0,2.066126341966304,0.0,0.0,0.0,0.0,0.8047536958218482,0.0,0.0,1.0191068282048454,0.7911924002530427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02697038275169,0.0,0.0,0.0,0.0,0.0,2.0722192701358213,0.0,1.723992766184561,0.0,0.0,0.0
ENSG00000235189.1,27.796589432632825,16.0188480641747,5.678336327228984,18.759373831291224,11.235407723800662,4.8767136256262065,27.109298331803732,28.80145378037779,15.433837952686034,19.745102030039696,15.4102336209193,18.45865335555828,19.858258373517824,19.636637986339615,27.32470574131199,29.64836438003839,25.647748674037317,10.150288328746647,10.963771309032346,10.339210235225167,5.413544470506585,16.262291392296436,1.2513141889207733,14.044754029779966,11.838859909980417,30.77293564428619,14.235005045264755,13.315089650583866,13.513279353609901,3.4835867021260025,35.662965009752185,7.916942975854685,13.12094242553342,11.536776007770019,13.187091687774126,18.853058792219848,15.401814066515739,8.765727356650537,24.605828303341212,17.13770828254091,3.7035511859115156,3.2952602529690482,46.7740591337295,2.498415785357199,24.28577672940384,22.584674451277827,22.025003507908483,10.64617321967525,33.5088446278587,28.22997645624847,22.883040867276748,28.93890953308455,29.09058097643403,10.603440386968877,4.415923496533313,20.631964649898066,12.972747661459692,20.392064039340017,17.620679676003007,5.788839630389921,13.851435652688714,33.88167772795327,79.49830829971138,29.023619534618142,39.25640049735977,18.48844546156659,22.819829170279743,58.577923082732404,29.403836191667725,12.071305437327723,10.94189976200646,20.88419883513159,24.45856387691629,15.225073596549352,69.54287214227061,32.32360457094165,8.192058976619789,15.710474302495111,81.88784558905964,10.640016028158009,9.115329788766658,12.804035172536464,51.175843197595995,9.040233622439548,15.13485191375845,14.146034758229673,16.408846882061233,16.544366662953347,10.549194470790281,10.105586009354488,12.433315620814927,11.7616189898365,15.51593489566105,18.080968919151058,7.404765211810637,15.233876147577503
ENSG00000260683.1,16.948028909163856,9.568565212253581,14.234548144036404,12.934204542210567,7.490271815867109,11.736067367534812,2.5108385666749964,99.88733379869888,16.102508981986155,20.343378621549896,84.74209742747696,6.280351708080309,159.66879889393363,9.687528649108161,11.549910230579323,150.4152117223842,29.181909796132448,164.97517377920144,16.304589772705636,7.705739536811637,1.8596066610637167,10.904123151556746,10.458859385256499,16.90242932856235,15.81370331175675,4.772917825662224,18.028515264785767,12.204248034916521,11.380178178132907,17.561108924087392,2.697903302987753,21.5311160407088,23.814416781325832,8.572107749184223,11.191225360829511,39.16209741927663,13.957466169611376,8.909904092273312,18.383506441992285,22.225251207566714,13.083813040808554,16.7923991046113,5.10571679345804,17.879163043173186,164.3745435196269,4.653171806002342,13.649937963490736,12.602753549420216,14.611292351087586,114.99344312792542,12.179365460672775,21.064739430278664,1.0074971003272855,7.577993367325469,17.954438389145007,10.378703497484723,198.71469542857363,176.4214565110159,10.595689128623725,12.393789871872213,8.108046692010038,27.29573343457776,8.311438058154105,132.02373873008045,9.95461737685707,16.482572385289693,15.31692289274921,16.291670272242467,0.0,108.73831937944813,9.865535135236284,17.559188684121754,8.181919552379167,187.937469178907,80.80093024991693,11.717486232547294,8.71200265828202,19.50717225893143,13.408138781951353,17.300001060783163,30.512199168428076,12.757257764039464,14.640018777658948,20.914169565803782,170.91409894909572,24.209877536103217,16.505139465180797,29.42834086163022,11.674881430777528,29.130867509865713,15.10730736699819,17.823183183866735,11.76204408686014,13.668760478655221,21.152544863623415,22.719802886497085
ENSG00000280223.1,7.625196279726847,16.53385402943792,10.013462196251952,15.0394326354867,7.490271815867109,13.684424187029057,10.215621535190268,86.78345074629672,12.861531627238362,10.896693557132497,126.34355688097907,20.776855120868003,164.07045824034068,12.40642787976937,5.759956887916096,164.90090841906465,12.432943460114005,129.8450258734093,7.406475206579802,9.733554069946013,15.139680872552828,30.187520329505222,6.461723905877427,5.72422039991742,2.5513065984005343,12.74804366297991,9.850742116365254,16.099516989060056,9.544939709119143,30.861791311474683,22.135633454328943,6.0188954821084035,7.772574501935754,8.73984198435901,12.913166488770862,5.617708771847054,15.87815794933959,10.306352638067183,9.073288460629708,14.121364514136944,2.925823954626027,23.39799542620673,12.474231272201328,11.685278009299521,159.55755311218323,1.1489234523809597,17.40647619337117,8.704510840154352,14.52043551236805,138.69751690715603,13.199523352360437,3.263987451892681,9.766751282210128,19.593118711967147,15.8088294806494,21.063420294656733,189.1648999000734,183.9403018375211,5.978949911338163,11.918294584631985,9.87495561163223,10.726760844050382,21.186910687321543,130.85965626009732,13.529139916039295,7.683403513657229,24.377662841637505,20.023799925005754,16.64703532143303,141.5006470900514,13.778338595766591,10.589050468428054,16.23070298872165,204.26688912772954,97.15478471797849,14.04173297677895,21.46924403921889,10.56251845130119,11.336044310795755,14.412699711342137,15.017870440184621,8.60516523828934,17.202096300311926,12.011183126541273,149.86606039263185,12.359862102757205,8.620333013334596,7.392061952929114,20.36117606798017,13.017889577425334,10.049828294112004,15.619750789929865,13.347083036090227,18.969648541527334,15.88035203281424,8.864465581307453
