H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
622.001,345.27476143918534,567.7218558310958,431.0211047147001,387.76304319863334
2414.0,739.3075351669912,1533.3223743966046,1258.0166951927836,1407.1381167463637
799.0,257.9639022246787,485.94474640390195,434.15960790437026,373.7715931863115
1017.68,995.4401771626904,408.62291680377035,1192.5370569789657,439.26557069398996
15.1362,5.431755959678586,24.332936173733504,27.496478753086645,87.69481087580145
6232.93,1651.5359278692067,2756.80071699389,2742.811169193833,1786.2524450588098
3668.3,104.50939761887065,440.33828153104383,233.79076418558378,385.7642646254445
836.4839999999997,419.1992784659405,284.9790726232928,387.92736358506926,266.5351239561575
962.0,1212.1468636403583,322.3905275495142,998.5670981800515,859.4747864711977
86.3699,44.818988544694434,323.66908120267396,43.05879912745256,209.87175018482733
16.0,9.071258100208482,20.444277356798462,16.73868367824078,9.99389286594416
1520.21,802.1486756561854,261.0576954791188,510.4084967296766,479.70685756531964
81.1199,178.20259756407054,6.348907427684972,61.369245203080155,10.60785768027057
999.7360000000001,542.0082384410881,558.1680877585919,486.6568276741179,514.5935387817575
64.9281,52.703612694669395,42.600369783048855,45.002892619907236,6.488774796643028
375.165,322.85344618362626,395.4693832797502,269.82130388686204,729.9019666856585
189.0,51.02582681367271,333.3989845877903,64.339315388238,171.89475741638222
15.0914,24.830187844069414,1.5726367197537279,11.65776086448378,2.0204853084936625
211.56400000000002,101.69957542233111,63.51486551905369,90.86332892800534,82.9607038252037
147.452,125.29164992644827,903.215592529598,78.17174511284422,1169.3154469940644
165.543,65.10215157067121,198.04843266546595,93.72093608220001,116.19679369590222
10.0202,37.897561918872235,12.713415411629901,15.920162046374806,28.328288962090674
38.0,10.205165362734542,12.581093758029823,17.261767543185805,39.97557146377664
608.387,323.7384608020279,885.1853125376215,362.1492676367135,698.6170844581069
1272.26,340.7294941773497,325.27002538338326,388.3128763935338,299.94670658558204
48.0,21.544237987995142,6.2905468790149115,23.538773922526097,9.99389286594416
39.2271,43.32013322972436,50.32437503211929,58.70674833050998,27.982900024643644
1579.5,553.274741001547,2869.5430434330347,843.0124184227002,1681.316569966396
12.2085,8.187774256611302,29.93246647808863,14.98101727525251,17.280460142289776
2986.09,661.0679340526931,1877.256452370025,1131.7651735496524,1479.0961441597356
5172.11,1990.6082165823743,3333.061990213248,2296.6938641368197,3074.121445564423
17.8414,68.61159454818937,3.1452734395074557,65.14852612730796,7.995114292755327
653.85,319.82874856083805,97.13846764207628,281.8783869738449,80.03729028405772
7363.62,2134.5520740237453,4915.57486856703,3325.2493602941695,3697.4005680418963
2773.51,2005.85926926335,2076.415166559637,1657.9666183297493,2171.093273983441
59.2094,24.22587196850615,64.92709329339253,9.520963276183355,73.93801746797199
861.566,818.749077979567,688.8164558888525,667.2143930919764,1085.6325844703676
83.1341,65.4122752069721,168.35233348635632,36.27555218361847,129.92060725727407
220.704,96.69167399738473,68.00427156293465,152.01287890780864,54.71836234176014
28.0,7.3703972064193914,6.2905468790149115,5.230838649450244,15.990228585510653
1179.0,331.10092065760955,3189.3072676605602,389.17439551909814,2824.2741239158195
2372.39,901.8418021774768,1468.8426962499818,1333.2256932945793,1614.9930993508442
184.0,85.04304468945452,625.907841825264,96.77051501482951,509.6885361631521
1646.37,545.7472976392677,462.7609358812924,824.7097139882738,600.9567633721007
1894.03,407.9543201434696,784.5853142116954,700.1268298743173,678.5673365904497
30.0,17.483942862341827,9.476850410540742,12.030928893735561,12.04609879039433
75.5761,229.84640383581998,237.6112546243105,168.37860379034356,348.81684270004894
630.359,273.3396847045321,187.57467211190615,248.14418543967525,158.10798232995492
339.986,151.06933067908446,40.888554713596925,35.04661895131663,75.9535857811756
1551.97,812.4388840636095,559.8586722323271,929.4991046527106,491.69952900445264
7402.76,2319.56605251381,1286.8272949424056,1636.3475621915713,1209.8566727940536
82.2439,52.80254610332479,10.002567139587216,29.64881193217594,2.708864649099896
806.0,337.90436423276594,144.68257821734298,286.8445451876329,195.8803001725055
98.5001,161.58405272448863,110.09699421284702,65.64754813446551,113.93597525176834
7.0,2.8347681563151506,26.734824235813374,12.030928893735561,45.97190718334313
5.0,3.4017217875781807,17.299003917291007,4.7077547845052194,1.9987785731888317
392.099,357.594663846531,52.043581494154076,273.9264660589505,22.274188541759024
557.0880000000002,184.45723002416432,191.528280825367,183.23000088386271,153.04027913549197
1997.0,755.7491904736191,396.3044533779394,1027.3367107520278,535.6726576146069
3492.99,6996.54798196455,5454.6904624658055,6661.002244596435,3528.8835465363463
1848.2,910.7429741883063,1007.948480155037,711.2423620043991,647.1425398627749
76.0,25.512913406836354,22.01691407655219,14.646400526847177,17.989007158699486
114.37,92.23825322381363,3.1744773033932825,54.655463796510766,14.006940546264035
62.138999999999996,42.97485846828518,8.046490134823134,34.13592994244735,5.9963357195664955
572.7280000000002,291.4844687194741,14.434776385970741,156.8461738199006,11.616521299444583
14.5491,12.17073690696034,7.863183598768639,2.1358978840527194,1.9987785731888317
12.0,12.472979887786662,4.717910159261184,11.507845028790536,17.989007158699486
75.0,73.13701843293089,3.1452734395074557,40.27745760076688,3.9975571463776634
90.0,18.709469831679993,127.38357430005196,108.27836004362005,57.96457862247612
95.0,69.7352966453527,338.1168947470515,92.06276023032429,405.75205035733285
2169.28,771.9016994283029,822.8239760525075,953.5138848923366,1120.2214476794002
77.0861,16.00169928876776,4.717910159261184,21.488912872579537,1.9987785731888317
70.0,37.418939663359986,14.15373047778355,53.87763808933751,7.995114292755327
45.7389,30.04003815247165,78.6318359876864,17.086586756815716,71.95602863479795
13.5214,2.2678145250521204,1.5726367197537279,10.591088247087885,5.9963357195664955
292.404,454.50744976010833,14.15373047778355,182.6012540781988,23.985342878265982
1732.09,1008.7465788884336,23.259297085157634,618.8343664232111,64.60592018761065
44.8325,30.27237575056324,13.957591226095866,33.1658709149068,12.52436652738695
36.0,43.65542960725332,12.581093758029823,14.123264353515658,7.995114292755327
1087.0,495.5174737238883,586.5934964681405,727.6096561385289,613.6250219689714
1316.26,374.2001687525938,442.85450028264984,576.6058060061993,247.89451498259848
1553.4,495.0933924077035,1214.075547649878,745.221889871228,1003.4627973265748
309.6740000000001,56.54755831463274,9.435820318522367,63.48773485610751,5.2533097727692795
1663.98,906.3604226186432,703.1400311323696,836.9027988801423,663.5944862986921
239.171,94.114302789663,1.5726367197537279,98.40881367983734,1.9987785731888317
994.808,581.4903223686142,204.85165911512058,403.1464886356447,234.90445303544428
193.0,48.75806898398372,264.2988997585312,45.54454596205781,169.89597884319338
43.4122,74.05888503736458,5.922078095576613,26.92647426545605,4.630430406006443
11.0,9.638211731471511,9.435820318522367,15.169432083405708,7.995114292755327
4346.02,949.7210363376397,1170.9522761575108,896.1786624557125,1349.1815332381811
76.6708,51.81876816235718,30.297160933399518,45.74724095972401,40.19283869468226
361.079,217.11432613854612,390.0610856005171,226.76104012458765,381.5748247360408
3256.0,3613.762445670554,6845.687641087978,2783.85232923742,9124.424186607017
4864.25,1946.3291379807317,1693.3680407292215,1964.7291509267588,2446.005278939833
177.0,144.00622234080964,14.15373047778355,138.61722421043146,1.9987785731888317
2449.17,526.7333737075994,1223.5113679684002,842.1022524976959,1237.2439368038868
15.0,14.740794412838783,26.734824235813374,8.36934183912039,47.970685756531964
3554.93,607.5418417251503,3107.5301582333664,489.2649238247337,3389.928460128259
146.0,72.00311117040482,443.48355497055127,100.9551859343897,385.7642646254445
4050.08,1678.4095299910744,658.832564190028,1680.3127610402007,849.3949461266063
480.001,240.9552932867878,871.2407427435653,209.23354597800974,835.4914423715048
4423.0,1720.7042708832964,2264.5968764453683,1700.0225610713292,2822.2753453426303
436.345,261.33670937706245,1804.4748249798226,308.1037196267286,1427.7135433787703
526.63,366.64891333780156,75.73566820458792,379.04539955830285,91.97999225886097
142.64600000000004,110.95282563817499,198.21670479447963,95.73480896223836,241.2325859981601
62.0,15.874701675364843,22.01691407655219,19.354103002965903,11.992671439132991
168.447,139.82550626387604,40.888554713596925,85.41436430687303,23.985342878265982
15347.6,2362.6261808082368,2965.1593559940616,4000.048469427849,2731.5108103341254
259.0,114.52463351513208,528.4059378372526,149.60198537427698,181.8888501601837
45.9103,25.474927513541733,18.554597074342386,16.345324611802123,24.506224574438992
1015.0,921.2996508024239,874.3860161830727,1520.081711530241,1223.252486791565
2149.42,1515.886602053214,1598.6795838328496,1491.338253151512,2468.151745530765
63.0,11.339072625260602,9.435820318522367,20.40027073285595,7.995114292755327
1663.0,979.695874822516,704.5412504496701,928.9969441423633,1503.0814870380016
460.145,191.3247393596534,152.64043454664076,174.28735912876255,220.90101035168328
1360.95,524.4179350775213,1845.0173996150736,845.9678422596396,2131.17766587686
38.8138,37.9080505610506,9.435820318522367,29.14414061927698,6.526072004818731
1613.8,1061.263493752328,371.1815817798736,721.8923494946798,421.7462764999899
3596.17,1102.6794565160926,803.6173637941549,1254.0203344646038,873.4682352620927
73.0,26.21219401563618,3.5340606893649724,10.68372639956965,22.072511783724266
37.0,20.410330725469084,4.717910159261184,24.584941652416145,5.9963357195664955
454.11800000000005,198.5261843839564,825.8686007419504,200.86420413888936,625.6176934081043
1510.1,1730.4842210225836,638.6178917943136,881.4590824961595,1453.1140214868544
64.317,35.60009571890506,31.86822501643349,41.583964170240066,15.17546647572169
6121.0,2790.5457730766343,6594.065765927381,1882.0557460721977,7097.662713393542
17.0,3.4017217875781807,15.726367197537279,2.615419324725122,23.985342878265982
40.0001,30.615496088203624,336.54425802729776,118.21695347757552,179.89007158699485
165.78400000000005,132.914908452411,33.02537111482829,54.43943016028847,71.95602863479795
66.0,142.87231507828358,61.33283207039539,80.03183133658874,91.94381436668625
469.7,167.80693578123166,226.4596876445368,199.49947833524777,151.9071715623512
410.61199999999997,188.51094848769503,810.2019937397638,143.85381678239608,759.535857811756
292.527,184.86033405599235,273.18744249857934,142.24533389769013,233.89506985598388
4517.47,3632.1657605413516,1516.0217978425937,3103.9168845199815,1199.5309826849598
2518.86,1035.257330686293,1002.8216844486399,1312.7731141752288,1128.8121979869659
2726.12,1275.4642451798134,457.6876098233669,1697.9459181274976,516.832170783729
64.4508,49.79491378483755,122.45760430276735,52.623282981199345,57.3737396762415
579.1669999999998,827.6048936998956,278.962164533515,305.7623962472347,410.3232569542157
145.944,96.26532486667494,81.57927172784883,71.18752934809827,73.03476943074796
20.0,5.669536312630301,22.01691407655219,7.323174109230341,9.99389286594416
130.0,28.914635194414537,6.2905468790149115,100.43210206944468,3.9975571463776634
34.0,32.88336730861887,183.99849621118616,57.016141279007655,89.94503579349742
54.2223,39.88711560170046,1.5726367197537279,44.044602979327955,17.989007158699486
5801.23,1782.4568604004655,2242.139624087285,2058.3559319132687,2023.963183211011
154.0,78.80655474556119,22.01691407655219,33.00538878514167,39.97557146377664
26.0,26.646820669362416,26.734824235813374,11.507845028790536,19.98778573188832
46.0,98.0829782085042,155.69103525561906,73.23174109230341,191.88274302612786
5987.03,4269.977256639635,5179.919374790435,5850.9545713425705,5678.969657715572
154.749,192.54255575960644,51.04149737632699,146.91908823097393,128.09472303066607
360.11,94.08992378351869,280.71879974947996,148.55581764438693,175.443588773079
2013.18,899.721395596553,4612.527772670486,1297.1015215814757,3411.655183218821
87.3831,84.94496171124601,129.80339042073703,90.36116841765813,100.20836401110743
32.3756,12.511135867170664,15.756719086228525,8.213567464139762,9.99389286594416
9.93575,14.666466791780199,110.99166724271491,9.582059471608934,160.52710403708537
79.8495,283.7132352957517,79.55654637890159,193.8773729548187,49.96946432972079
57.71,53.185863453421725,16.987621846779767,62.175317438960434,4.445823216986724
8217.21,4598.611929001251,1953.7023233172536,3698.9927817973894,2826.312878060472
2897.0,1114.063885431854,1841.5575988316155,1110.5070452782868,1754.9275872597943
241.0,189.92946647311507,267.34824235813375,190.40252683998887,181.8888501601837
537.974,273.1361483509086,18.937219588258465,140.04419699400148,22.96496641665308
163.135,30.201279765202855,275.21142595690236,33.6425572410312,173.89373586742838
565.448,317.5949512536617,88.1753819215119,205.0206285297425,104.84952785805191
1341.97,408.8257278747209,536.3068647172953,404.84284960966136,584.4588450289999
457.161,138.67912602146222,361.53817341434376,269.99130614296917,848.3275983685236
48.2238,17.353940394693215,21.990179252316373,7.067961491523664,23.438876816356153
4392.58,1291.7301448607498,1823.7553511640033,1657.1192224685383,1828.3667095958983
958.805,771.6295616852966,240.22654948926095,813.060636315948,190.33948608976877
665.0,230.75012792405326,481.2268362446407,206.61812665328463,519.6824290290963
666.335,773.971080182413,764.3014458003117,538.682225797685,643.4428007238024
250.0,61.23099217640725,333.3989845877903,81.07799906647878,379.767928905878
45.3619,68.31110912361997,9.435820318522367,57.57584101449883,41.97435003696547
2648.0,278.9411865814108,1122.8626179041617,409.05210547087415,843.484557885687
28.8668,20.105139585760195,16.069044738771616,29.292696436921364,6.926687194242969
5889.14,3201.360374289826,1119.5223375114053,2430.4307158873144,1407.3979579608783
12390.0,3904.0427048772253,17915.32024776249,6439.16237747325,19354.132948615992
910.586,494.3886690440436,1336.7412117906688,503.020460221193,906.61198156271
1721.0,470.0045603170519,1489.2869736067803,894.9964929209367,1167.2866867422777
1001.98,501.0475394432277,12.992888683097338,408.0409843599353,20.079129912683047
56.7317,45.962930886493844,53.59341498147136,28.847552067853147,67.95847148842029
125.0,719.4641580727852,6.2905468790149115,1767.5003796492374,3.9975571463776634
11042.0,8750.702517092364,19065.704008262343,13016.105044973021,30304.081581687835
272.995,113.67023439281868,72.40388005011768,124.68645471921558,46.4278285758875
2110.5,635.0731100592832,726.5581645262223,888.1964026766514,661.5957077255033
68.8846,46.235408801678865,1.631610596744493,23.29287219761544,7.5426307993568384
45.38399999999999,72.51450334580407,80.23482459613138,20.998783291126045,215.90406391871122
94.4897,97.78135887667227,127.38357430005196,36.77703268494127,129.92060725727407
1826.0,1358.42090050622,165.12685557414142,1185.3080379654252,291.8216716855694
20782.0,119665.20208979398,5738.5513903813535,37019.69128988926,8600.744200431544
453.0,321.4627089261381,116.37511726177587,310.7118157773445,221.86442162396034
15358.0,4634.335677307135,4816.954819871274,5932.294112341521,5052.912233021367
198.797,142.77366514644382,13.849047839698464,114.40524135372111,14.235540851679643
1099.0,434.786534650255,1249.06042411752,586.9000964683173,1181.2761379760263
315.215,71.6584033625969,39.3159179938432,90.49350863548922,13.991450012321822
847.485,498.0290783103835,253.46343275942806,304.11886674357737,546.1762390167142
2590.0,754.04832957983,1338.3138485104225,1277.3707981957496,1497.085151318435
1.12684,5.078135640787209,36.00771939016926,3.6132959522034462,18.966210003131504
204.0,213.17456535489933,51.89701175187302,92.06276023032429,159.90228585510656
70.7639,21.544237987995142,20.444277356798462,40.682690670939785,13.991450012321822
9.0,15.874701675364843,12.581093758029823,5.230838649450244,3.9975571463776634
879.815,675.2928006610824,1705.6817862448931,644.3660898711777,2264.9359279946566
3773.52,1439.427235341082,2719.104614821393,1977.6074756817054,2860.392052733341
1137.14,388.3632374151756,937.2914849732218,654.3622225302772,909.4442508009184
507.58,578.7405972569885,1200.4407872896131,607.2899055238744,952.4079962316124
2152.98,361.14946311455014,2697.0719743776435,1005.3671884243369,1644.9827730629688
40.1962,32.166341051160515,22.01691407655219,25.631109382306196,52.516507865535324
183.0,64.0657603327224,152.5457618161116,66.95473471296312,123.92427153770757
932.94,272.3452480352967,611.7415302537223,391.26673097887823,495.2773426504606
95.6346,31.958212373123857,226.10584438259224,36.82112865475613,169.75086751877987
21.1319,11.497309383746114,1.581160410774793,25.71553511810832,1.9987785731888317
1528.19,747.3072509041125,478.1067249926493,674.2551019141364,415.40814964440807
1717.94,325.17058567459827,670.3191027911092,414.1458961477085,747.7030886584781
142.515,1411.9186451521996,209.9973264621548,691.5639470051673,557.923060691345
20.725,10.863001661089035,104.17617422664618,24.741029877715743,14.699697211945553
700.9989999999997,578.8596575195537,275.21142595690236,349.9431056482213,271.83388595368115
87.6723,25.512913406836354,59.76019535064166,60.183414081249786,31.980457171021307
43.0,43.65542960725332,3.1452734395074557,27.20036097714127,5.9963357195664955
5948.0,2452.81716446956,2859.0535565122773,2915.669463203566,3236.022509992719
23.088,13.625369838691896,44.061821086716,30.372236917394908,21.98656430507715
12146.9,3943.4459822500057,4056.663597706334,3839.2891052142945,4433.9704600477135
25.0,3.968675418841211,124.2383008605445,38.18512214098678,15.990228585510653
1951.55,759.9219691997149,1030.0770514386918,853.9396403614018,1005.0898030851504
32.2961,11.704304154520246,8.74128103761033,5.348166360357412,4.934084846845291
70.0,18.709469831679993,20.444277356798462,88.92425704065414,15.990228585510653
264.697,177.83067598196203,56.610833055662845,96.10410617088955,114.19961414557196
25.1572,31.297087743708037,6.2905468790149115,32.49344660651997,3.9975571463776634
54.0,19.843377094206055,1.5726367197537279,27.72344484208629,3.9975571463776634
55.8904,10.289017804798343,4.934839668384013,15.697746787000183,2.093080946271881
1877.0,664.4696558402712,632.1999613409986,766.2446304033683,575.6482290783836
200.0,0.5669536312630301,172.99003917291006,6.800090244285317,161.90106442829537
801.7239999999997,325.16491613828566,2852.306944984534,402.6872210022231,1812.8621842036725
51.0651,34.91674650714373,23.730301782723878,30.599569165100014,88.79234019033943
21.0,6.803443575156361,9.435820318522367,9.415509569010439,1.9987785731888317
15.0,65.76662122651149,177.70794933217124,10.461677298900488,157.9035072819177
93.0,41.387615082201194,44.03382815310438,28.769612571976342,47.970685756531964
1920.44,923.8566116794202,344.4168774463849,950.4381517664599,542.2286513346662
6442.0,6096.452396971363,8729.690704985745,3506.759461430093,9032.500360026062
4359.02,148.2566737143886,3448.7923264199253,661.795244251146,2656.3767237679576
268.92900000000003,20.646126740711377,293.53578901547286,17.50834927712089,610.752777159299
2519.75,208.2845902852557,1838.412325392108,529.7584150617229,1167.2866867422777
53.6008,37.90022660093917,1.5726367197537279,33.15938467498148,5.9963357195664955
154.0,9.071258100208482,84.94738779054539,22.49260619263605,43.9731286101543
152.204,108.21443959917455,50.016452762391516,63.51179671389497,25.33911560588678
496.0,54.994502232513916,814.625820832431,131.29405010120112,489.70075043126377
488.0,228.48231339900113,748.5750786027745,210.27971370789982,543.6677719073623
4586.0,1995.1098284146028,1008.0601373621396,2163.997949277566,1407.1401155249375
1355.03,1101.795008851322,2331.63837980847,740.2892090247963,1768.5832424718203
360.625,363.6996205479713,94.35254169303256,267.062559583142,99.6690935520611
1547.11,635.2375266123495,628.9902097959813,670.4836672478827,790.7407888963801
257.216,120.59500604506533,238.92283364858514,185.38406023970632,149.9083929891624
834.008,538.654140758536,104.707410910579,563.5862486077176,198.5286817819807
343.0,211.47370446111023,39.3159179938432,256.3110938230619,37.9767928905878
58.0,58.96317765135513,66.05074222965658,32.954283491536536,101.93770723263042
1236.0,822.0827653313936,2917.241115143165,667.9780955347961,3789.684174766025
15.0,10.772118993997571,6.2905468790149115,10.461677298900488,9.99389286594416
114.0,222.81277708637083,536.2691214360212,98.33976660966458,225.861978770338
3457.8,363.3407388993818,883.8155459547161,713.8630121677737,397.7929140788949
4209.4,2468.073886686848,1069.8380256242253,2062.901530699641,1302.1682624182065
3265.95,2193.5606079656013,521.0648696294421,1706.5924944150388,834.6479578136192
397.423,268.9673383002316,40.967815604272516,164.90846543029826,68.77877021485698
94.0,58.3962240200921,152.5457618161116,53.35455422439249,67.95847148842029
215.178,253.66922846786125,140.288945749695,350.94585741732084,174.0340501232662
7.0,9.383592855671283,7.863183598768639,5.230838649450244,7.995114292755327
1248.79,791.3085222264364,342.5595934803558,649.4295416838455,573.6494505051947
476.774,171.7869502726981,717.1223442076999,183.03332135064335,711.5651720552241
405.464,192.76423462943023,182.42585949143245,191.7562678824666,143.9120572695959
21.0,11.906026256523631,38.966478114713915,27.759956095859454,15.371266824751268
15.8331,4.619175337207161,5.496082260929723,7.747970515952195,1.9987785731888317
32.0127,6.943594512804582,43.01318692198421,65.99696815624878,17.106946174351254
32.0,38.552846925886044,4.717910159261184,18.831019138020878,1.9987785731888317
51.0,3.4017217875781807,86.49501958645503,2.615419324725122,43.9731286101543
2978.99,1093.086601075122,1058.3860850309788,1224.5393278363022,1377.1564381485314
130.0,78.80598779192992,25.162187516059646,38.70820600593181,27.982900024643644
81.6542,49.31901290675536,59.8787721593111,47.30608318564667,63.960914342042614
176.78400000000005,122.89003434441808,15.841484205423251,67.38052497902837,9.99389286594416
4141.85,1307.219318066856,653.2481311981825,1202.894117504877,886.904024831068
579.283,316.40548253527186,193.43431652970852,249.29026218776986,149.90819311130505
3236.46,1064.546155277341,661.814283410681,906.9698825895284,572.2583006182555
730.0,833.4218379566543,949.8725787312517,307.0502287227293,585.6421219443278
219.919,400.8095704822929,944.099429333036,391.288177417341,1363.0270724146599
128.0,133.8010569780751,117.9475967178576,104.09368912405985,57.96457862247612
2687.0,432.5861876073234,5225.871819741637,967.7051501482952,5216.812076022851
1992.76,751.6614547922127,2591.783945990131,1017.1888837720944,3084.1153384303675
17153.0,7084.085622631561,7613.1343603277965,4917.511414348174,5950.363812383152
1.0,5.102582681367271,18.871640637044734,1.0461677298900487,5.9963357195664955
347.0,117.35940167144723,547.2775784742973,93.10892796021434,397.75693606457753
146.0,211.47370446111023,36.17080181800772,100.43210206944468,29.981678597832477
283.4890000000001,165.50000145562237,1070.9640335155686,160.9879518625353,863.4723436175753
10.0,13.205880846920381,6.532465585614628,22.60009992688225,4.105830981687303
2896.0,1057.368522305551,976.607402967065,1043.0292267003786,1291.2109582799853
58.0,81.0743692706133,3.1452734395074557,14.123264353515658,5.9963357195664955
1053.18,326.09131837176943,995.2903271977393,494.00301747340575,837.4582404875227
136964.0,14583.748256978923,50495.792434572446,24036.74976195376,29563.93387603601
2396.73,2138.821234867156,312.2265764297459,1040.7956585970633,940.9629901215332
2198.02,2540.3264574550085,1015.9233209609082,4853.5539501813455,554.0154485807609
449.594,206.51059237303366,1005.4888763253423,220.40818658483033,895.1309974383132
452.149,315.7738961900448,9.435820318522367,209.4579489560712,16.373954095991447
429.727,223.9466843488969,253.66630289627633,244.93558901210253,279.57315658906833
7045.0,6303.957426013631,1402.790381383605,4907.572820914219,2496.474437912851
236.0,58.96317765135513,69.19601566916403,78.46257974175366,97.94015008625276
1021.13,443.1196191225591,5076.471331365034,413.8995236473196,3531.8417388246658
65.796,0.9090647914397677,56.6149219111342,5.322639867748095,43.9731286101543
12.9861,6.971431936099597,3.618354017543772,8.920933774704919,4.0219422449705675
177.44099999999997,115.50036071453574,467.36718883345117,94.32091327529197,347.56560731323276
637.283,385.25009502591024,365.2480234362428,262.7450253618858,143.81451687522429
362.582,218.63659663848736,10.260919899908359,169.74960660036447,27.97690368892408
3.62244,94.91257350248134,1.5726367197537279,118.2085841357364,23.985342878265982
10639.0,3336.522119982932,10063.302369704104,5164.930082467171,6931.764091818869
2124.87,1286.9223780676393,669.1506337083322,1312.7417291433321,1584.66563205985
603.0,260.7986703809938,479.654199524887,352.0354411080014,413.74716465008817
46.0,12.472979887786662,122.66566414079078,31.385031896701463,25.98412145145481
113.649,94.49416172260922,94.35820318522367,42.06990908077399,135.91694297684057
31.0082,16.832853312199365,6.379117779071441,9.983630954727229,8.185018244993998
2567.17,564.9607892491406,1322.604780316803,659.3942893110483,854.2839585166263
440.45599999999996,153.9687315493636,47.99121119469266,110.57417512686376,69.62465330703048
847.826,255.50275651136587,700.1252865406016,327.57342416384733,558.0669727486146
19.5509,16.29861290546021,7.863183598768639,9.098520746853755,3.9975571463776634
4736.0,1920.838902719146,2722.234161893703,1201.000553913776,3585.8087603007643
103.161,37.14357028465554,99.37286989350238,64.50460988956063,60.52101641758464
2684.0,1517.1679172598685,6414.313388859529,845.3035257511594,11506.848319133713
22.0,6.803443575156361,1.5726367197537279,10.461677298900488,3.9975571463776634
247.12,309.36902101766634,121.9917893063763,205.9799643380517,213.28766276640707
1212.29,701.9339517941322,587.4474382069668,539.4040815313092,745.5923784851908
15434.9,1745.0832770276065,3267.9391036482466,2586.2103217065915,2218.6442162396033
218.0,133.23410334681208,345.9800783458201,229.1107328459207,207.8729716116385
904.77,551.2682921005071,657.006732958394,573.3888402367875,700.3300376953297
39.9143,36.69295553852768,1.669731310831323,34.54806771963753,2.005654371480601
21.0187,8.50430446894545,5.036825159660043,5.293451788084163,2.5985920352170684
941.0,92.4134418958739,754.8656254817894,581.1461739539221,515.6848718827187
215.0,47.624105026094526,504.81638704094667,111.4168632332902,339.7923574421014
423.0,108.28814357123875,415.1760940149842,369.2972086511872,199.87785731888317
4063.76,4339.519789050359,3838.9005911220347,2206.7966711073677,2621.5979765944717
8.0,10.205165362734542,25.162187516059646,17.78485140813083,29.981678597832477
6698.43,2744.0782534583163,6652.835200144577,5765.221125878081,5967.073601255011
3183.36,794.5911837514493,1261.2530766057696,1093.464972958378,1213.6243704045144
15295.6,5429.312389527843,15598.983623237227,5612.689870860112,13519.918159120845
823.0,443.3577396476895,2351.091896031823,315.9426544267947,2092.721166128707
728.0,96.94907094597815,3065.0689668000155,145.41731445471677,1790.9056015771932
2685.84,1513.0404948242735,2178.384931468469,3191.8786672491365,1592.1530565950154
35.0,117.35940167144723,31.452734395074557,42.892876925492,27.982900024643644
756.0,303.3201927257211,802.0808977189556,366.15870546151706,835.4894435929317
43.7983,30.7014462587031,3.18164852683536,24.18473018734671,6.684675084601265
389.0,315.22621898224475,53.46964847162675,228.06456511603062,43.9731286101543
1553.03,884.3569521893248,168.2988638378847,844.1056637004353,211.87052875801618
1455.24,704.0600279113686,1410.2116540641239,630.5252908047324,1233.4042831647914
560.999,191.06337373564114,5935.130980350569,387.6056670081282,2184.664980495393
682.924,222.77365728581367,241.53498324009607,369.66964436302806,257.28877427658597
265.712,113.19399334255775,2.6097906364313115,144.17760569479708,4.994208106326811
23.3443,2.7047883668117882,23.323932454339513,9.14261671666862,3.6388963192046595
481.0,467.1697921607368,1160.605899178251,176.80234635141824,1357.1706511952168
1240.91,526.932941385804,1245.5282820449524,783.5116287852036,1485.0924798793021
17.0,10.772118993997571,4.717910159261184,15.169432083405708,3.9975571463776634
74.0921,95.32701660693462,15.227275208156234,36.928465463842855,46.900139952732026
191.0,64.63271396398542,20.444277356798462,153.78665629383718,75.9535857811756
124.544,88.92100752729364,5.597533055721036,49.95560757836621,11.32433984761584
3056.01,885.581572032853,1475.1332431289968,1388.2645775640947,1275.2207296944746
99.762,48.21243280925618,9.50177670254884,40.394523769741575,12.824902873651624
2305.28,1842.4689022696573,1717.995531760565,2237.4180005612493,1686.4954052495284
2335.19,1215.372829802245,1011.4633232236866,1773.9133878334635,1213.258593925621
210.558,22.678145250521204,9.630874450873423,12.609198106432284,56.39533756466557
982.5269999999999,307.96751164118416,940.4399036861687,615.7586332973344,854.7276873598742
74.0,24.379006144310296,39.3159179938432,15.692515948350731,19.98778573188832
644.0,236.9866178679466,871.2407427435653,238.0031585499861,763.5334149581338
1046.0,408.77356814064467,474.93628936562584,425.79026606524985,473.71052184575314
1052.53,655.9993685892016,1022.2138678399232,1136.5409292366007,1051.3575294973255
550.98,291.4090638865161,630.0737564958916,278.184891803468,548.4948221616133
30.0,20.75498183791388,23.589550796305918,31.90811576164649,11.992671439132991
209.0,34.290829698229345,47.35539416889623,31.246519289264022,30.97806971656711
20.0,32.883310613255745,6.2905468790149115,22.49260619263605,7.995114292755327
52.0001,79.94046200808724,20.444277356798462,44.9851600768856,23.985342878265982
24.0,3.968675418841211,40.888554713596925,25.631109382306196,9.99389286594416
616.568,319.6683006831906,619.6188675829688,315.03876550816966,705.5688363356576
33.0695,14.84590761607495,28.680333121820713,64.07463495257582,27.29871811904111
461.00300000000004,364.94975330490627,719.0865674706723,361.00685247567367,675.4212591162504
1414.35,813.5784608624482,1464.1263587274407,887.1502349467613,1472.3962383824066
