gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000251669.5,30.41873917128022,17.580036770876674,62.01273222617897,43.576630995150175,36.85539932030019
ENSG00000186075.12,91.9321894954247,111.01436264010391,18.782573419083107,85.50181544992171,14.511047117692302
ENSG00000116514.16,568.4924365121482,394.63324801516393,764.4507381566824,601.3160463609248,585.2789004135894
ENSG00000187626.8,140.60893188928884,72.30426268537715,94.37059840963856,134.3030278697938,48.370157058974335
ENSG00000160285.14,965.2879897019591,2438.5141163480357,3737.6569801038618,1542.4457423710583,3281.745860901702
ENSG00000225151.10,441.89167199722465,644.1920144854239,694.8782079550566,367.34663589318984,750.2912727124277
ENSG00000173542.8,2178.99568263604,1554.8397897328089,1119.6404710555953,1648.6221771305927,1158.8691523738776
ENSG00000064886.13,19.230253723696247,158.22436091132838,67.90707941655563,155.18579504160792,215.24695706165048
ENSG00000137070.17,208.1993703278735,732.8810846496641,550.1509667316536,259.46507066652754,664.801857126396
ENSG00000126243.8,177.215518579989,224.85350854875568,599.2636397078721,106.25773156766662,403.8908114424357
ENSG00000136935.13,686.4427875787411,643.2750054351228,604.798864094476,587.2993553035604,565.9308375899998
ENSG00000121769.7,1415.4853294369063,330.00235890525846,2584.4821024658354,895.6665585655733,3344.796360628075
ENSG00000236299.7,30.537237059651893,75.77376566681914,14.786224055278215,36.612017542567045,28.75170505742493
ENSG00000011009.10,308.91919558389026,252.43525505839364,1230.2585589499433,346.21226911689604,948.0550783558967
ENSG00000276399.1,59.17769673897908,260.3340029974716,26.29560278671635,78.89224478182159,38.69612564717945
ENSG00000055332.16,3479.836163996298,2769.7855367001866,1213.2866256084599,2793.617636224561,1645.248011156835
ENSG00000156171.14,325.14319911388793,387.02952454666365,507.1294823152438,517.5165580399199,498.2126177074357
ENSG00000116209.11,4157.349361698315,2534.587162372537,4354.251300305521,3627.701862629604,4289.296232440137
ENSG00000164841.4,191.9760427698574,64.63164948225229,82.64332304396568,56.76759878232506,65.29971202961535
ENSG00000162702.7,995.7067288732393,707.1462825705249,349.35586559494567,882.3507020610773,394.2167800306408
ENSG00000246067.7,246.08489600773063,269.33529083948224,132.6975664256828,272.8517114608632,148.7184011919519
ENSG00000145675.14,13334.899280707663,4113.812093268826,6152.607574889053,5417.093668049305,6446.484311877745
ENSG00000142694.6,19.60318746593614,41.820479076751475,204.58918096736272,16.119124632513554,172.14479380796902
ENSG00000149798.4,221.04283797796958,133.06516069875468,433.8774459808197,182.21698374573475,278.1284030891024
ENSG00000163421.8,4.731803871088034,17.488563977550616,16.904316077174794,34.34089309054232,4.837015705897434
ENSG00000150656.14,1952.4909910468716,703.3953657835137,3586.0252648916035,1921.5271520174736,963.0643380912967
ENSG00000262587.2,32.446655116032225,44.86196846415158,46.95643354770776,43.451742277829055,21.76657067653845
ENSG00000114942.13,2360.3927638941072,1530.5839118682932,4827.2152815714535,4683.600225017436,3264.308419281942
ENSG00000203620.2,39.938655379522245,28.36903603756639,22.530823770595326,22.25268847230556,23.33567438645305
ENSG00000219481.10,1639.4956844140295,1886.7195079624398,744.6520275156269,929.7131011439106,1041.9705753016015
ENSG00000140691.16,124.47888846473131,124.515534030773,762.8147760118802,115.7512364208194,653.5074254531257
ENSG00000004866.19,766.9713297448435,564.1575023730305,762.2062206331018,573.5279563397003,897.2664134439739
ENSG00000169760.17,2297.622005684217,1704.7548016377602,462.05130610944434,1537.631008992854,454.67947635435866
ENSG00000121775.17,137.13849173583657,192.60003434007126,582.2597759915762,157.43337145265622,374.8687172070512
ENSG00000224066.1,9.577982201460085,29.755118788639308,43.003077494459156,11.701974696151085,12.092539264743584
ENSG00000222046.2,35.15054304236825,130.02367131135458,5.7757728043819885,66.73339604065572,16.22647055271029
ENSG00000212766.9,15.547355576432114,15.14927845246651,26.29560278671635,14.915861788694125,14.511047117692302
ENSG00000167700.8,111.5353769613608,82.88058580665293,890.2939800645391,81.29680813271244,655.4156281491023
ENSG00000232518.3,47.280860251893216,65.87759560980074,5.722918642780689,26.028504709338325,8.845329695981988
ENSG00000198429.9,73.57008658767677,125.65533217870122,15.582680298541012,71.13540795067625,24.49513123623519
ENSG00000084623.11,1274.518132397378,839.9985390121617,2712.2036017156,1303.5803017169865,2609.569973331665
ENSG00000126709.14,214.68396954720887,105.0530434407997,1833.179165702511,188.075960607713,1180.2318322389738
ENSG00000134259.3,6.083747834256044,2.2811170405500807,46.95643354770776,7.008345528682106,21.76657067653845
ENSG00000116663.10,98.21670100821116,123.1035225826725,278.2544339170067,142.7046324895779,227.0908737191109
ENSG00000186564.5,6.083747834256044,6.8820008480406285,3.7565146838166212,0.7089362002993671,4.837015705897434
ENSG00000184465.15,566.3807000416798,925.3731461164826,330.9470653869024,479.08279116062704,413.56484285423056
ENSG00000097021.19,1424.9489371790826,834.1284644944793,6538.213807182829,963.6405018482608,4413.776831631408
ENSG00000280217.1,19.299676046204922,19.28760495019778,10.715589613600844,26.595690112974573,12.42281069714226
ENSG00000163683.11,2294.066393061085,1227.0356672822936,1948.7295573767105,2050.585834928155,1580.9592354097524
ENSG00000115904.12,2132.015629915952,2701.602948358145,852.7288332263728,1396.7632638663438,1211.672434327307
ENSG00000197818.11,420.4552485172326,463.0667592316663,678.0509004289,577.4876715634056,469.1905234720511
ENSG00000183291.15,1631.7963635437875,991.525540292435,1831.3027866179445,1685.5070996480465,1702.6271099680425
ENSG00000119203.13,540.1016132856199,345.9694178167622,580.3815186496679,581.6926788806147,452.26096850141
ENSG00000057252.12,687.9231662184102,1335.0389554288715,488.03323992006204,1597.776630320004,531.5082153189804
ENSG00000213648.10,10.231647107651817,7.284823306231368,29.061712374144715,36.840139189525644,106.11009724184258
ENSG00000014824.13,4213.286043174392,2214.9646463741283,3292.5475552184307,3674.854011346577,2161.3527499603856
ENSG00000145242.13,2479.6680200446053,140.1632365565997,525.9120557343268,313.23590090078807,466.7720156191023
ENSG00000121542.11,565.4397470433146,562.2109491650946,340.3608911845468,519.750117759911,322.5056036828584
ENSG00000003989.16,650.2850462838127,1625.6760775653574,385.0427550912036,1337.893161425414,1039.958376767948
ENSG00000108479.11,58.383632452212346,60.10918287489239,386.5697783101751,57.69073805536306,253.94332455961526
ENSG00000186603.5,10.81555170534408,12.16595754960043,24.417345444808035,22.426705691782736,12.092539264743584
ENSG00000138399.17,1027.6193661238199,1075.8052112172918,311.79071875677954,683.8519299831081,580.441884707692
ENSG00000271806.1,54.83477954889632,238.99719457251305,7.5827314975914595,82.2233114116042,12.835432321933837
ENSG00000143379.12,675.7935249808668,726.9167239609726,666.6404870768071,652.0291354410214,622.6545207730591
ENSG00000261467.2,43.88957641748443,70.6836811025357,50.87917400628326,60.29545975455306,7.851371338577127
ENSG00000051620.10,253.60102847096317,432.99631403078837,472.3234955123409,361.5100857369033,883.1761866926947
ENSG00000256269.6,127.75870451937692,68.43351121650241,398.19055648456185,86.2026500027899,207.99143350280428
ENSG00000241280.1,10.201363562876852,33.3011152281744,1.8782573419083104,15.619219345952661,2.4447728482317403
ENSG00000173083.14,143.0113363118384,136.39483120561098,75.85811839632191,121.73986767507826,100.38186139213354
ENSG00000177595.17,99.67342062852468,168.03544530273427,1078.7432956928835,104.73551891883686,1414.8633715927933
ENSG00000243989.8,111.90242974736091,87.31203584409486,236.53646009588115,125.56852683739729,140.59729367253541
ENSG00000162747.9,6.773374449868046,50.82648122731256,15.184095308014648,21.330039783454566,34.27702809827157
ENSG00000144354.13,25.686935300192186,13.686702243300482,15.026058735266485,23.12754024465095,48.370157058974335
ENSG00000148450.12,411.25256595994796,434.1832552642212,1057.2090752679048,485.21229016001257,845.3217017783412
ENSG00000152689.17,860.012113290066,456.9708541269698,388.48184428423775,520.2666328253749,362.9333809527491
ENSG00000177788.5,32.446655116032225,28.894149180301017,7.5130293676332425,31.537554879069475,12.092539264743584
ENSG00000196668.3,26.51642051879392,58.09898650152496,60.10423494106593,78.65606353750502,33.859109941282036
ENSG00000185627.17,1067.6977449119356,742.0268432375763,3427.199824059837,1129.4789820934657,2034.3810876805774
ENSG00000271992.1,8.252603937168324,10.981069321504032,35.74943546574345,20.071761427234982,20.909233827746657
ENSG00000068912.13,2018.5131744881808,886.5941564271312,2242.0757890359505,1516.353671967775,1789.6958111820502
ENSG00000084090.13,3496.2014456704474,2669.712932131255,3980.7973930138924,3077.140254587395,3719.665077835126
ENSG00000273274.1,441.9842801587016,428.9397275603435,116.0160116692583,377.66432218051557,96.84455180641078
ENSG00000167986.13,4977.60080303161,2862.7638672730077,5870.850191029387,4455.2122609287435,4473.828381620125
ENSG00000140943.16,1874.8150506430536,2690.166948261521,2479.9382988152183,2221.36519877108,2627.0074149514253
ENSG00000273514.1,40.023895446399976,32.49063434366696,77.54479348935557,12.75631019748602,89.46447509313774
ENSG00000124098.9,582.3944762854047,1098.0689135330606,822.678594013182,893.9425055655173,1313.6077033133895
ENSG00000106404.13,56.196322314202824,87.72795951782184,201.0693267086265,48.60245574067869,157.2030104416666
ENSG00000188687.16,149.18972022351622,129.67846226588466,81.21997963026753,203.66882857447789,66.20882913153878
ENSG00000243659.1,18.927215484352136,9.884840509050347,7.5130293676332425,7.008345528682106,19.348062823589725
ENSG00000175264.7,796.9709662875418,444.05745056041565,3809.1058893900536,521.4209073339487,3417.351596216537
ENSG00000116489.12,1603.6691693900773,1209.509084687401,1754.292357342362,1786.2730916594378,1954.1301601040336
ENSG00000077463.14,124.37884461145691,114.05585202750405,747.5445438221657,129.65439228061896,616.7195025019228
ENSG00000166432.14,1112.899991320458,731.9313795884483,552.6922489152556,1104.956781088607,727.1534080832672
ENSG00000263753.6,1280.3112122795528,547.1297240376709,937.0588313633723,938.0390156319853,821.0616495054128
ENSG00000151364.16,20.279159447520147,23.44866658109987,11.31854778550025,16.119194715968845,14.575693832601626
ENSG00000172780.16,51.08732607739091,308.259511647082,283.7877800462685,225.59583923006545,422.0658979573452
ENSG00000160062.14,426.1050223393117,366.5907158633349,224.02726619877185,332.4668010314918,191.30953373630527
ENSG00000236922.9,229.82101013081947,202.60729479696442,48.83469088961607,46.955915042170105,91.90329841205124
ENSG00000109762.15,1049.0882362589282,1089.60596931262,668.6596137193585,1245.3549670646955,594.9529318253842
ENSG00000173611.17,5004.058346390808,3110.896175220578,1536.9047308472366,2192.3997067010373,1463.9179663741522
ENSG00000198553.8,55.594572056196746,70.81636607706102,11.94643043232678,39.72386312421247,3.2777069527872777
ENSG00000182263.13,544.8334171567078,453.181918722616,172.79967545556457,384.31804542544637,237.01376958897418
ENSG00000185291.11,66.58330778322264,216.70916034164506,131.49285216658282,87.9554372195133,137.86171944006512
ENSG00000197406.7,4.731803871088034,3.8018617342501337,31.930374812441283,16.119194715968845,55.62568061782047
ENSG00000206538.8,265.0479380071067,479.58965032871737,62.1575458672401,367.0102353078129,26.951609662475203
ENSG00000152147.10,376.5758792766703,247.38562230296253,228.7492051563293,245.49393385509973,185.1776489259391
ENSG00000129315.9,1349.9160472232575,1013.5763383510856,473.32085016089417,1376.4390618331656,648.1601045902561
ENSG00000121905.9,2361.1633719531133,9383.450983537441,6514.7355904089745,8924.497279679079,4269.923984538018
ENSG00000091136.13,1249.3314163635578,1221.4469305329462,1203.8295998919514,952.9317498804346,783.037869041353
ENSG00000142449.12,51.37387060038437,34.216755608251205,26.29560278671635,19.623437563765183,21.76657067653845
ENSG00000229021.2,77.31091553376264,123.70573748137771,3.7913939226558577,73.22809992554073,16.94829840650137
ENSG00000265728.1,42.00422296364847,57.63591974229329,9.610216385314382,45.73576208562656,7.255523558846151
ENSG00000126550.8,387.14808106864405,390.9256724519232,17.23997944674723,210.14453984298007,14.055908124845882
ENSG00000257740.1,9.834783957263843,16.32283713259484,9.391286709541554,2.8617037130357077,2.4185078529487165
ENSG00000123610.4,60.83747834256044,25.092287446050893,152.13884469457315,145.0727524437196,70.13672773551278
ENSG00000181218.5,64.21733825048047,93.52579866255329,403.82532851028674,123.34688130480507,490.9570941485895
ENSG00000196369.10,1466.3725002105502,1035.239346512843,982.7286586318734,1277.530281386875,1355.459981708667
ENSG00000250220.1,47.318038710880344,50.18457489210177,16.904316077174794,72.1859589454257,9.674031411794868
ENSG00000106333.12,30.918214868472642,40.28832879784867,93.91286709541552,22.89283075289539,87.0662827061538
ENSG00000234423.1,197.65691130308937,609.5646578098738,16.904316077174794,244.65153072255214,29.022094235384603
ENSG00000264707.1,1170.844309581839,1352.8848944094416,27.77942608682391,829.1223177707366,78.1727037785055
ENSG00000171848.13,30.3055138643649,40.599929385587814,16.67005982149199,44.43606440733246,15.154394391655185
ENSG00000278997.1,24.334991337024174,58.54867070745207,15.026058735266485,18.922532927441686,9.674031411794868
ENSG00000138660.11,734.7815439818132,664.5654311469234,700.5899885317998,974.8608630396808,742.481910855256
ENSG00000260660.2,3.3798599079200247,30.837432787145637,1.8782573419083104,16.445012699597275,4.837015705897434
ENSG00000109686.17,889.7548804797623,501.86019599560785,528.9172674813801,772.5439443176857,299.9505994462586
ENSG00000162642.13,1050.0548761925932,663.9966726314797,1450.0146679532156,998.4579624347535,1214.1828454786678
ENSG00000066135.12,1124.8038579161523,1215.5692522917955,839.7857618832828,1121.293234515965,802.9446071789738
ENSG00000188321.13,672.4623350556208,779.8682938232615,244.6618013569765,540.1408990756115,284.232716909945
ENSG00000214140.10,130.46259244571294,65.39209786633701,315.66180713845245,61.02117393404809,205.57292564985556
ENSG00000272305.5,29.345430858921137,99.3243981796316,7.072953672424124,36.07643977726516,5.602787847376585
ENSG00000126231.13,7.435691797424054,12.926329896450456,11.269544051449866,20.32420203317811,9.674031411794868
ENSG00000161048.11,2937.7877514037173,1273.7225293788856,1398.5109733807476,1200.7118060469904,1632.500056263943
ENSG00000243970.1,51.82731260563092,69.49696798080686,36.18500334333199,61.29274732328452,48.63304886258985
ENSG00000084092.6,244.07928713837086,291.18382985387086,465.8641685135182,303.81738534479234,461.7028231593217
ENSG00000178209.14,2200.9647720375197,4846.613338822071,8176.054209326875,3729.8414903646167,11040.488348710891
ENSG00000068305.17,3288.0967114199957,2610.327851842268,2022.4511580466117,2632.369622300643,2959.6489850459916
ENSG00000155530.2,119.64704074036888,193.1345760999068,16.904316077174794,185.72115651007584,2.4185078529487165
ENSG00000143155.12,1655.570298136097,706.4307721921391,1461.2842120046655,1128.2595299714746,1497.0563609752555
ENSG00000272971.1,10.139579723760074,19.769681018100695,31.930374812441283,11.213352845891368,58.04418847076921
ENSG00000013016.15,2403.0330764924265,814.80740316102,3711.4365076108215,655.5234965216223,4101.789318601023
ENSG00000186395.7,98.69190931126472,96.5672880499534,529.6685704181434,135.26106870356463,466.7720156191023
ENSG00000148943.11,2737.7406031737464,2251.0062956148195,786.8677395323581,2251.30485086961,1027.7618416655278
ENSG00000166508.17,324.4672271323039,323.15824741126136,1040.554567417204,280.33382114728425,1010.9387010404164
ENSG00000106299.7,2989.824074546053,2307.730072689832,2704.6905723479667,2277.7122968216845,3414.9330883635885
ENSG00000173272.14,294.9569943042726,350.492872908173,2155.150039252433,412.80136332311616,1727.5232298062976
ENSG00000107614.21,355.98712466158446,491.73279670791237,90.45386837455715,507.84994705220885,111.29513622777931
ENSG00000169241.17,96.424699285032,148.80486827855023,236.73743363146536,128.2667398659399,291.8897127723806
ENSG00000271964.1,41.91026285820831,21.29042571180075,26.29560278671635,25.930878456123796,14.511047117692302
ENSG00000280152.1,113.86545238188087,187.5275904142347,48.83469088961607,114.43927413785009,29.022094235384603
ENSG00000169554.17,10374.547584558672,3168.646454963837,3541.3978704478627,5359.31686751085,3305.1086467611867
ENSG00000204052.4,175.07674323025725,153.5952140637054,631.0944668811923,200.43868212030827,220.0842146183332
ENSG00000265692.1,31.034076466116144,34.165810661012266,22.160431422771005,21.899678108025846,29.652357381863037
ENSG00000197329.11,686.111561307765,1235.6050636312934,1044.3110821010207,2036.6252106350198,1480.1268060046145
ENSG00000162909.17,1452.9476966562918,2033.0379586667905,1909.361283490312,1998.114351954912,2986.446052056664
ENSG00000225675.2,42.58623483979231,15.207446937000535,11.269544051449866,27.332547561860213,9.674031411794868
ENSG00000181449.3,1124.1414053742,1313.9234153568464,841.4592891749231,1244.682165893942,1818.7179054174346
ENSG00000182963.9,311.04512746597186,256.5960125403569,182.30403325708897,233.51246633926482,267.28865089218624
ENSG00000160678.11,919.9640683367514,703.3254115276036,2203.57151352683,1133.4386973171706,2578.7098131280395
ENSG00000121904.17,1090.883583880267,1423.3181848981594,443.315689123909,967.2007413768314,510.30999398788515
ENSG00000043093.13,2430.910161012951,1478.863384835554,959.7895017151468,1680.1527236641336,1056.890350246442
ENSG00000224287.2,49.34595465563236,35.15459886085604,4.220857463883194,14.314195325056765,26.70758222011268
ENSG00000176619.11,306.9710443329652,266.25426209004587,986.3649648458072,269.12046830139286,756.9929579729483
ENSG00000231721.6,1020.7852893900057,2320.8464956729945,762.7246196594685,1180.990321729279,1758.2576276015707
ENSG00000184454.6,43.47648993953844,47.7452243661722,38.06138242789838,55.71473503355114,18.362206467492246
ENSG00000144711.13,4137.624499275694,3742.552691195832,7875.533034621545,2521.602721219822,8588.121385820892
ENSG00000143196.4,11.491523686928087,4.562234081100161,18.782573419083107,3.504172764341053,29.022094235384603
ENSG00000143320.8,27.038946860558358,41.06010672990145,401.9470711683784,158.3886089482156,217.66570676538447
ENSG00000276449.1,112.0653389949227,178.25941187847977,39.44340418007452,72.93865525520614,87.0662827061538
ENSG00000188404.8,44.61415078454432,191.61383140620683,73.25203633442409,107.2276865888362,111.25136123564094
ENSG00000104691.14,317.5040397500071,225.0550072206709,270.46905723479665,267.2919909529597,183.80659682410248
ENSG00000063241.7,277.56220730217143,252.82228458294034,967.6537652057167,192.73721121883946,919.0329841205124
ENSG00000138092.10,197.7400558568242,247.9262470415729,326.2777176349183,190.58214496876968,283.0113704442058
ENSG00000154556.17,3053.6831476462953,4871.295025200823,1810.6400775996112,4158.6681365736185,1451.423954805819
ENSG00000129083.12,1702.6787855326866,1388.439905348149,1197.7064809573305,1758.8704606422907,1365.8547284606407
ENSG00000138756.17,1842.7807384357873,1710.5944612615685,546.6329907302594,2274.9299836467976,625.3632495683613
ENSG00000227946.1,43.56693499067438,66.78266681425633,146.25557922251375,70.50535768764773,69.42181681418114
ENSG00000228203.6,391.5006646580632,1109.9459295908582,333.17467859440563,409.66442786447817,496.48822160828314
ENSG00000246089.3,98.654054880296,129.10666226105346,97.43309700562008,95.37797596894052,88.37155139439022
ENSG00000231062.1,13.5194396316801,7.6037234685002675,26.29560278671635,9.811683740154947,12.092539264743584
ENSG00000149599.15,22.983047373856174,44.101672154536246,219.75610900327231,76.39096626263496,108.83285338269224
ENSG00000001461.16,3921.4689387245758,2390.549828708736,2677.869057505517,2757.8119989185234,2448.981051895871
ENSG00000280157.1,104.09968516393677,105.69175621215372,26.29560278671635,44.22104836651249,48.370157058974335
ENSG00000189280.3,17.575271521184128,35.73750030195126,31.930374812441283,15.418360163100633,24.185078529487168
ENSG00000187513.8,31.094711152864228,131.54441600505464,185.94747684892278,98.11683740154949,232.17675388307683
ENSG00000085063.14,4047.0645329028853,5726.698707960166,6186.566467630754,7839.184891107369,6871.512881954953
ENSG00000224081.8,104.60598817814316,258.2292923413908,60.96072028897612,196.8441016986472,154.99370351799791
ENSG00000070759.16,243.424270288216,126.1891135661899,335.27269204531717,199.0370130145718,212.2854941957148
ENSG00000090273.13,1360.853273885287,1206.6652921101813,5508.910001243655,1737.873457438359,4128.078498962575
ENSG00000186364.11,59.06852726395326,113.92430761149895,155.02891926656747,121.0670665043248,121.25140750601332
ENSG00000080293.9,21.88499848697111,16.779364689643597,18.818823785781934,11.004644316047218,12.092539264743584
ENSG00000265690.7,6.716288616023277,19.66999620342866,132.56139276839446,12.83816767326103,194.2366537907291
ENSG00000006377.10,53.97602474349201,380.5032486936499,95.01728241245762,259.75942117873217,60.46269632371792
ENSG00000117523.15,5554.603726791899,6167.448538811785,2333.377878426113,4955.95854895308,3419.818474226545
ENSG00000055130.15,1958.290830648862,1494.1316615603027,2199.4393473746313,1487.871755739211,2123.449894888973
ENSG00000112699.10,162.9092475617452,254.72473619475898,319.3037481244128,255.10377724402863,220.0842146183332
ENSG00000236107.7,363.6553508206735,366.31774219081575,22.617411434057303,187.63303317030028,27.787445976454283
ENSG00000256008.2,110.27468921570663,40.504578693292814,328.6950348339543,45.07473493536126,210.4101832065384
ENSG00000280399.1,382.2270050427124,425.9438605137544,105.31107177478609,274.6892996584837,126.86718274056022
ENSG00000182923.16,907.1341201262869,548.2984163347795,640.5308317669396,542.413705530563,707.1910442650284
ENSG00000259976.2,309.0280270729253,185.990117528904,431.79821510332715,361.73785696658547,1026.4703584720532
ENSG00000279186.1,32.59793764551073,23.274313201967157,26.263672411903904,9.469746561810547,28.360874188388426
ENSG00000036257.12,2969.2610068662675,1732.4095438926956,2178.177474264229,2220.229846795434,2212.3107104220153
ENSG00000123600.18,648.1253158026517,1034.874367786355,286.911322005862,1089.3491955962318,230.3094239698151
ENSG00000186377.7,449.52136775336334,309.47154516796087,574.7467466239431,276.8296483829432,628.8120417666663
ENSG00000179242.15,450.42379034877786,1038.0147055788457,912.8330681674388,721.7334392347406,778.5612110055449
ENSG00000177868.11,168.99299539600122,82.1202134598029,398.19055648456185,108.62935569457264,459.5164920602562
ENSG00000074047.21,30.66337343141547,91.61574332726605,11.269544051449866,77.14085923420394,50.78866491192304
ENSG00000188580.13,1789.9738072344448,374.10319465021314,1341.0757421225335,548.0533211774938,1020.6103139443584
ENSG00000272606.1,19.513147997989158,26.964096052291602,19.191845693884925,39.24673496061979,8.381242224079658
ENSG00000170456.15,3980.8936356256263,4293.518493723362,1337.0863235283211,3256.32262471921,1702.941515988926
ENSG00000162734.12,8375.292851825821,5235.923980409285,21396.91981328528,8627.273345807673,23418.36316994536
ENSG00000177830.17,615.5306228226527,663.051529804345,1596.518740622064,673.9533427583974,1096.9940474640375
ENSG00000161057.10,1163.3477803060725,630.3486755386723,1778.7097027871698,1199.1279199575085,1412.4085861220506
ENSG00000250017.1,677.3104061075413,671.9821030180982,15.517880420245175,546.6986079867993,24.295604338366925
ENSG00000092850.11,38.34903966762929,61.64338615913167,64.00856847769073,38.65032475612894,82.22926700025636
ENSG00000230051.1,84.49649769800061,964.912508152684,7.5130293676332425,2368.119954141684,4.837015705897434
ENSG00000168309.16,7464.082620650583,11736.043024691424,22770.86505889121,17439.14651284083,36667.723110911385
ENSG00000198416.9,184.5369711125254,152.44933293700242,86.47459236999023,167.05653069808963,56.177342259078095
ENSG00000142892.14,1426.6388671330426,851.7310843240576,867.7548919616396,1190.0170707702216,800.5260993260252
ENSG00000005961.17,30.678312412208477,97.25314390681213,95.8273748040227,28.134442457252018,261.2423812598144
ENSG00000244617.2,63.87238974827815,131.13989791653043,152.13884469457315,49.27434582651343,157.2030104416666
ENSG00000136869.13,1234.3248383723928,1821.8521430526646,197.21702090037257,1588.0910967993652,353.10214653051264
ENSG00000225840.2,14048.049721278792,160489.51013259462,6853.761040623425,49599.462975589006,10406.839291238328
ENSG00000165449.11,306.21530765755415,431.13112066396525,138.99104330121497,416.29572440371714,268.45437167730756
ENSG00000115365.11,10381.577693167146,6215.359600386804,5753.064673118317,7948.1646640783765,6113.987852254356
ENSG00000227038.3,134.38120202295542,191.48152661785485,16.54042249975348,153.28162756146494,17.224903149643108
ENSG00000179051.13,742.8932077608214,583.1158660970423,1491.7983807813089,786.3363683181324,1429.3357225848385
ENSG00000272008.1,213.0765081750021,96.1049816630686,46.95643354770776,121.24437764620043,16.929554970641018
ENSG00000120693.13,572.8761148127203,667.933880643469,302.72061405270426,407.4624056993662,660.8693633575016
ENSG00000170142.11,1750.7674323025726,1011.2952213105356,1598.396997963972,1711.4379781041705,1811.462381858589
ENSG00000233427.1,0.7617122677281201,6.810563866054069,43.00533140326944,4.841140824156682,22.948979165845074
ENSG00000169031.18,137.898284243137,285.90000241561006,61.98249228297424,123.34688130480507,193.48062823589734
ENSG00000164616.15,47.83441370761237,28.894149180301017,24.417345444808035,54.50719709895922,16.929554970641018
ENSG00000269976.1,6.083747834256044,21.29042571180075,15.026058735266485,7.008345528682106,4.837015705897434
ENSG00000131446.16,594.7302889773313,905.6718986095984,2037.1579130337534,863.3300522962338,2740.5563586473677
ENSG00000075142.13,2550.793791946874,1930.4941439705967,3247.525726732888,2649.624168992257,3461.05403311932
ENSG00000154328.15,768.6747791384354,520.8550575922684,1119.441375777353,876.7230006015454,1100.421073091666
ENSG00000013364.18,343.10985841240915,776.1804879410388,1433.7301767988706,813.6548991889351,1152.4068993907988
ENSG00000136810.12,1455.3541569107308,484.3571849434671,3221.2113413727525,1347.0040106127008,1990.4174519296755
ENSG00000225880.5,27.171504966146976,43.140029247475006,26.29560278671635,34.34089309054232,63.54460088073046
ENSG00000153574.8,123.70287262987291,85.92207519405304,182.19096216510613,89.70682276713094,149.94748688282044
ENSG00000197223.11,630.6413004989814,365.25702276696,730.6252016862555,524.2242455454216,599.2820608821625
ENSG00000280649.1,64.64631006999367,42.860896558946365,270.0464493328673,49.33342617932023,205.39734197973155
ENSG00000175066.15,1033.0136225368606,1002.2543941064888,571.0202840575969,903.3757386471235,502.6409055861847
ENSG00000170522.9,1161.2793060424253,436.10395581236435,800.5865311576564,554.8780480533239,904.7154176310561
ENSG00000047457.13,96.33614695544443,1893.6008777014329,250.80745937970053,926.5663540015324,675.0829340092812
ENSG00000179564.3,14.009519318328502,14.568962277350568,124.4214011000322,33.14835301538177,17.786529043254863
ENSG00000070476.14,473.85568311840564,776.3401661338772,328.6950348339543,468.85831586883285,328.91706800102537
ENSG00000136881.11,59.264018361027354,34.216755608251205,71.3737789925158,80.63451948025198,38.69612564717945
ENSG00000061918.12,4020.6813464616607,3289.60648790074,3414.6718475893085,3906.451797687406,3915.564213923972
ENSG00000175093.4,15.606841110811505,18.273724462907953,52.624638554118654,40.69311731082921,26.60358638243588
ENSG00000196776.14,8210.964063102749,5288.76985851536,4845.0211611727445,5143.929384377863,5365.072710510256
ENSG00000161911.11,16.899299539600122,5.322606427950189,148.38233001075653,51.16092235937937,19.348062823589725
ENSG00000108094.14,1319.1931206602644,1019.1726788239018,1230.2585589499433,1144.1194159028826,1216.151510870968
ENSG00000169218.13,21.831258714435183,15.697278802841325,10.440030478969476,7.165542718890445,5.970207560396553
ENSG00000114529.12,47.318038710880344,25.092287446050893,24.417345444808035,119.1418739875958,19.348062823589725
ENSG00000168679.17,178.9277556093414,238.49839031297944,67.61238083961021,128.76152906026485,138.18072062586904
ENSG00000227788.1,2.0279159447520145,1.905827665038781,3.7565146838166212,3.734530073523305,2.4185078529487165
ENSG00000113966.9,1268.7994094331773,891.1563905082313,755.0594514471408,1026.624503114527,696.5302616492304
ENSG00000169271.2,135.19439631680098,0.7603723468500269,206.60830760991416,9.110849187286735,195.899136088846
ENSG00000142669.14,541.9429609634545,436.09635208889597,3406.614123592522,539.5255663381934,2193.5503450066917
ENSG00000158517.13,34.51857683678537,46.82874757651386,28.34196416072545,40.99770000750573,107.43809990389671
ENSG00000273175.1,14.195411613264106,9.124468162200325,11.269544051449866,12.615021951627789,2.4185078529487165
ENSG00000104899.6,10.139579723760074,88.20319223460312,212.24307963563908,14.016691057364213,191.06212038294862
ENSG00000272301.1,62.86539428731246,55.507181320051956,52.5912055734327,38.54590040775158,58.04418847076921
ENSG00000134371.10,1298.1636323131866,1239.034342915587,411.3496274219714,1273.40937421601,656.0928103479278
ENSG00000088367.21,4354.61150536416,8176.2838456783375,10426.187722359611,4698.401850774013,10929.261172553779
ENSG00000186469.8,2946.575387164309,198.83508758424148,4119.018350804925,886.6818595978027,3214.196936568844
