gene_id,C_0113_CAP_mRNASeq,H_1104_CAP_mRNASeq,C_0114_CAP_mRNASeq,H_1105_CAP_mRNASeq
ENSG00000157087.16,14807.45515914964,12929.911651970899,10751.541549337811,10019.701978409805
ENSG00000272432.1,12.474688423883437,9.313261694096685,11.027222101884934,2.1316247161812156
ENSG00000202189.1,1.039557368656953,2.0696137097992633,1.7368892707893562,3.1974370742718237
ENSG00000082684.14,469.87993063294283,214.20501896422377,490.287259606884,189.7145997401282
ENSG00000248968.1,2.079114737313906,11.382875403895948,6.78598283192919,10.658123580906079
ENSG00000231672.6,251.57288321498265,385.98295687756263,307.913970998787,204.63597275339671
ENSG00000160741.16,285.5861607600695,302.0715038206064,312.2094981313982,328.0218720124721
ENSG00000235111.1,11.435131055226485,8.278454839197053,27.992179181707908,7.460686506634255
ENSG00000197616.11,5.227195921244071,24.10344562912065,19.006774489165068,46.04895583748376
ENSG00000235294.1,15.593360529854296,12.41768225879558,5.089487123946893,23.44787187799337
ENSG00000135341.17,2171.635343124375,1929.9147843878131,2096.0204472121286,2125.229842032672
ENSG00000236760.1,42.62185211493508,147.97738025064734,46.653631969513185,28.77693366844641
ENSG00000182307.12,932.5297397668764,595.1836498914918,780.5491927641152,1006.5585200425605
ENSG00000123560.13,49533.86905913516,26618.336728583225,43206.35269089315,48976.20947897961
ENSG00000185946.15,3058.544107767741,3903.7881639717625,3516.1994167568096,2120.6788232636254
ENSG00000259483.1,9.356016317912578,13.452489113695211,6.78598283192919,8.526498864724863
ENSG00000104327.7,13170.048347778073,4636.6176824745835,4951.239688703416,9889.385101386066
ENSG00000119559.15,350.74769574222466,376.92425766977124,389.9921298466785,449.09389264213286
ENSG00000280317.1,30.564857841778007,51.87134929281188,37.40908755757604,33.48718480379205
ENSG00000206612.1,2.079114737313906,5.174034274498158,5.089487123946893,3.1974370742718237
ENSG00000205678.7,480.4283192527049,576.3522347460282,544.5488265788438,426.78217673786406
ENSG00000138785.14,390.8735706150144,408.74870768535453,380.8632864420258,499.06983411300143
ENSG00000112851.14,8424.583311169636,11506.017419629005,11372.458978459332,9999.451543606083
ENSG00000143412.9,172.5665231970542,107.61991290956169,160.3188444043271,159.87185371359118
ENSG00000105963.13,943.9180907405134,808.7843416524541,1064.525609323272,843.3432129616391
ENSG00000227742.1,15.593360529854296,1.0348068548996316,4.241239269955744,24.513684236083982
ENSG00000198574.5,4.721939853355732,1.6592300072831676,9.370085094327825,10.84517364975098
ENSG00000122728.6,9.0782777757285,12.724295529902342,9.229530424921492,18.17689686105627
ENSG00000158482.10,55.607690896987144,65.13540007822986,44.53954384301104,89.85704119208201
ENSG00000270488.1,3.1186721059708593,5.174034274498158,6.78598283192919,2.1316247161812156
ENSG00000040487.12,194.92324396739062,210.81188728700783,162.47169745775665,192.18408697382415
ENSG00000126500.3,865.8764399606987,703.1605711659937,737.6617812663227,535.3575474689123
ENSG00000166984.11,29.539334497597917,15.522102823494475,13.866816617905704,37.303432533171275
ENSG00000229282.1,8.628929103126532,15.770973872097837,9.792682175186217,8.048311492143931
ENSG00000214141.4,3.1186721059708593,12.41768225879558,5.9377349779380415,5.329061790453039
ENSG00000249476.1,357.02974092101863,399.05670668236456,344.9942776881561,345.8742290104898
ENSG00000162598.13,268.43242461986114,173.23494596503753,196.39652213027867,240.85653993074794
ENSG00000206961.1,4.158229474627812,2.0696137097992633,8.482478539911488,2.1316247161812156
ENSG00000233355.6,135.72357049448314,193.61546697228576,177.30840067191585,84.14119609687789
ENSG00000116983.12,8110.616194687861,6089.838341084333,5337.175497312308,10523.831223786661
ENSG00000232701.1,4.158229474627812,4.139227419598527,2.5447435619734464,5.329061790453039
ENSG00000155324.9,2228.966932005806,2348.897731868125,2108.447278273099,2674.784010111351
ENSG00000189369.8,714.1759122673268,476.01115325383057,446.17837119934427,717.2917169949791
ENSG00000166106.3,31.186721059708592,22.765750807791896,38.171153429601695,63.94874148543647
ENSG00000225333.6,3.1186721059708593,6.20884112939779,6.78598283192919,1.070128898140875
ENSG00000271344.1,150.99778691215977,172.4712585061216,121.75919345759748,85.71977078044588
ENSG00000264273.1,9.360964610987388,4.139227419598527,10.326739024059044,8.526498864724863
ENSG00000248516.1,31.498276403095083,30.723415521970065,37.13417042809752,20.34220124775315
ENSG00000229565.1,18.712032635825157,20.696137097992633,10.178974247893786,20.25043480372155
ENSG00000136895.18,1245.795155024806,1031.1695088046595,1540.9185690817808,1343.5524004854392
ENSG00000170417.14,369.45660970594383,281.0245671988028,345.97145921595387,225.30100856441553
ENSG00000136247.14,672.1538847541068,466.3450224222131,529.7664112273399,667.4490020688718
ENSG00000163746.11,10.39557368656953,22.765750807791896,10.178974247893786,78.87011449870498
ENSG00000278908.1,8.316458949255624,3.104420564698895,3.392991415964595,19.184622445630943
ENSG00000130545.15,30.844082950999262,29.74831702259814,25.391790560512643,18.538740156628034
ENSG00000106078.17,3404.5503823515214,3505.925624399952,3304.7736391495155,2447.1051741760357
ENSG00000205791.3,115.15904662771129,67.79464673395094,68.93710309386066,131.4317167503014
ENSG00000116786.11,1653.9357735332123,2769.1431437114143,2407.2765147556406,1722.3527706744223
ENSG00000260608.1,22.87026211045297,12.41768225879558,20.35794849578757,21.316247161812157
ENSG00000268575.1,507.77179672048874,564.662021706227,542.2916390393733,419.6955903689195
ENSG00000178503.6,10.40794441925655,5.174034274498158,14.420213517849529,2.1316247161812156
ENSG00000115486.11,1109.1869212095958,1281.173670914136,1049.2401829943515,1099.0657036630348
ENSG00000136541.14,5304.008815214133,3185.1354993810664,4780.894554664913,5269.54682837726
ENSG00000105974.11,255.73111268961046,243.17961090141344,396.13174781386647,466.82581284368626
ENSG00000234469.4,4.158229474627812,6.20884112939779,22.902692057761016,3.1974370742718237
ENSG00000165078.11,18.712032635825157,4.139227419598527,6.78598283192919,5.329061790453039
ENSG00000201076.1,3.1186721059708593,6.20884112939779,5.089487123946893,3.1974370742718237
ENSG00000175354.18,1021.1769548217295,1006.1778884519784,992.1531024207472,1168.3115325681817
ENSG00000279806.1,59.48056187391862,66.9721822456767,82.56335662037448,70.39360223357455
ENSG00000117501.14,21.830704741796016,7.2436479842974215,6.78598283192919,12.789748297087295
ENSG00000216192.1,11.435131055226485,12.41768225879558,13.57196566385838,9.592311222815471
ENSG00000235079.1,20.81339390082832,15.522102823494475,21.20619634977872,10.785701320169524
ENSG00000155090.14,389.8340132463574,168.67351734863996,177.2838014841501,1184.1175298386654
ENSG00000187608.8,134.10290055674696,86.92377581156906,119.60294741275197,227.01803227329947
ENSG00000250106.1,29.983017582540707,45.53150161558379,25.98318896431527,15.833601810558262
ENSG00000231678.2,1.039557368656953,1.0348068548996316,5.089487123946893,2.1316247161812156
ENSG00000259943.1,468.84037326428586,197.64810928582966,370.684312194132,752.4635248119691
ENSG00000279289.1,198.9089069188214,323.2995316420174,318.9539168184818,237.38625489280489
ENSG00000036530.8,7288.4302718170775,7920.515148087271,6445.326493766344,4496.470492559818
ENSG00000163734.4,10.39557368656953,18.62652338819337,11.027222101884934,36.237620175080664
ENSG00000114391.12,6392.560522655889,5008.5065699884135,4236.701143936891,11746.957485931443
ENSG00000234758.1,20.79114737313906,22.765750807791896,19.50970064179642,14.92137301326851
ENSG00000116750.13,2142.3406164756225,1450.2921552103828,1837.1097547384102,2227.9954695997685
ENSG00000078369.17,12232.991335670697,9909.610536506794,9785.132769285696,11436.166602312222
ENSG00000231296.1,10.39557368656953,18.62652338819337,24.599187765743313,12.789748297087295
ENSG00000166924.8,875.3073044091545,809.2189605315119,818.5591791014585,643.7506642867271
ENSG00000240183.3,6.04788488150399,26.23338857856056,14.349469646826666,13.579728416904052
ENSG00000214321.3,1.039557368656953,3.104420564698895,2.5447435619734464,1.0658123580906078
ENSG00000174521.7,220.38616215527406,176.95197218783701,204.42773281186686,296.295835549189
ENSG00000062716.11,2556.614623459104,2761.6097498077447,2220.4753723497097,6503.629641563212
ENSG00000259963.1,17.672475267168203,22.765750807791896,15.268461371840678,4.263249432362431
ENSG00000125084.11,135.1424579254039,214.20501896422377,212.0619634977872,87.39661336342985
ENSG00000117862.11,608.3011524990908,553.6216673713029,585.6710342924806,746.0686506634255
ENSG00000249699.1,38.18554104419153,56.036446883782894,31.16352343342462,49.27772779508345
ENSG00000187801.14,591.7773881242884,575.3526113241952,524.21717376653,464.694188127505
ENSG00000119778.14,1525.3425270303474,1614.1331245466413,1663.1595673204454,1719.9120603743947
ENSG00000243911.3,13.51424579254039,8.278454839197053,4.241239269955744,7.460686506634255
ENSG00000100395.14,1465.9526145589757,1285.0541966200096,1341.6057708294807,1284.7302164424189
ENSG00000132702.12,357.60773481799185,348.7299101011759,490.287259606884,789.7680231574989
ENSG00000253796.1,9.356016317912578,8.278454839197053,1.8501133943400945,11.723935938996686
ENSG00000184313.19,714.3588743642105,406.60769230256716,652.9591435581824,753.2223832109296
ENSG00000277984.1,1.039557368656953,2.0696137097992633,1.6964957079822975,1.0658123580906078
ENSG00000251158.1,434.757445375499,206.60229300127617,476.8433793689782,293.76986026051424
ENSG00000226754.1,10.49724239722418,4.936794454943869,18.891412781022275,18.628588138415072
ENSG00000272328.1,10.203962472378683,2.7863105894341995,5.739974473258545,8.613234674426277
ENSG00000255786.1,16.63291789851125,7.2436479842974215,19.50970064179642,9.592311222815471
ENSG00000100304.12,429.3371932553216,852.6808484372965,534.3961480144237,360.2445770346255
ENSG00000232403.1,4.158229474627812,10.348068548996316,3.392991415964595,3.1974370742718237
ENSG00000167910.3,4.158229474627812,10.364521977989222,11.04588355467274,12.802111720441145
ENSG00000126950.7,1372.870647769432,961.7608738191217,890.7111415619456,1596.4483568131786
ENSG00000234193.1,15.593360529854296,19.661330243093,26.29568347372561,30.90855838462763
ENSG00000226084.5,8.961920119454728,7.741338341161399,10.951897692450519,1.87465735664557
ENSG00000281207.1,123.84766711494612,173.99138977596917,154.81626057548655,75.2437945315375
ENSG00000232742.3,1.0902149992316064,1.095601757624985,2.6537009988186093,1.122396336181638
ENSG00000162692.10,356.56817744933494,117.96798145855801,312.15521026874274,313.3488332786387
ENSG00000231703.2,136.45230020991167,162.29910712245822,142.408939215158,101.78731840360504
ENSG00000119414.11,2363.9534563259112,1616.3683073532247,1833.0636124748726,2828.665998372473
ENSG00000153093.18,85.2214577021809,87.9975948848984,91.96788057757435,82.30608037871748
ENSG00000237365.1,3.1186721059708593,9.313261694096685,8.482478539911488,9.592311222815471
ENSG00000164106.7,1678.9475238230987,3362.884272847176,1762.574215808208,4558.863148002442
ENSG00000198431.15,2187.2287036542293,2218.3051067797915,1678.5213359562251,3614.446817498355
ENSG00000226252.1,69.05706830972333,41.392274195985266,61.92209334135386,25.691939797953147
ENSG00000214174.8,845.4429003223772,562.1039791609153,698.7009090846552,1254.642333573521
ENSG00000213060.4,3.1186721059708593,1.0348068548996316,1.6964957079822975,2.1316247161812156
ENSG00000248115.1,43.66140948359203,44.496694760684164,56.83260621740697,31.974370742718236
ENSG00000227006.1,68.61078633135891,73.47128669787385,76.34230685920339,72.47524035016133
ENSG00000138073.13,564.4796511807256,432.54926534804605,503.0109774167512,484.94462293122655
ENSG00000201114.1,7.276901580598672,6.20884112939779,16.116709225831826,7.460686506634255
ENSG00000094880.10,885.7018385383551,746.0957423826344,855.8820846770691,867.5712594857548
ENSG00000059728.10,919.5176001833975,1197.3336195301679,789.4354372825266,2315.76511728853
ENSG00000279170.1,6.495362350842374,8.05394314395803,15.526837668166381,15.048631008824529
ENSG00000143373.17,516.3377494382221,531.8814101567166,578.6212463779602,566.8171308426728
ENSG00000224204.1,56.38579958742687,37.88210586348023,25.447435619734463,65.01455384352708
ENSG00000225210.9,122.44842289673385,62.58780908215246,280.94308223328443,63.666514373014074
ENSG00000207005.1,1719.5526346428392,1107.0674175772729,1309.855853654592,1985.9601412009722
ENSG00000256185.1,11.435131055226485,12.41768225879558,9.330726393902637,3.1974370742718237
ENSG00000267191.1,54.05698317016156,60.018797584178635,35.62640986762825,45.82993139789614
ENSG00000229901.1,15.463103991561582,4.319242420076867,12.411647424383887,8.552142310060523
ENSG00000130943.6,69.65034370001585,55.87957016458011,29.68867488969021,98.05473694433593
ENSG00000143199.17,51.97786843284766,145.90776654084806,68.70816099806845,91.65975621455647
ENSG00000260109.1,1.039557368656953,1.0348068548996316,3.392991415964595,3.1974370742718237
ENSG00000136305.11,10.549740044341359,6.416930439849557,12.176004170545147,2.1542199381727363
ENSG00000169297.7,16.63291789851125,7.2436479842974215,9.330726393902637,52.22480554643978
ENSG00000236776.1,16.63291789851125,10.348068548996316,5.9377349779380415,13.855560655177902
ENSG00000177453.7,541.0313951732993,583.4603230323339,436.96724775285435,641.9089405319464
ENSG00000228013.1,21.715105962401363,27.096831418288815,17.673328862690983,130.55561899195092
ENSG00000153066.12,532.4799962587274,666.1082769194576,604.5581210094474,735.5714647485914
ENSG00000065427.14,1606.1161345749927,1484.9478367809716,1323.266652226192,1807.617759321671
ENSG00000267026.5,7.285976916427047,3.2188081144395007,11.88140769085402,6.477517238789993
ENSG00000235129.1,6.237344211941719,6.20884112939779,4.241239269955744,8.526498864724863
ENSG00000147223.5,7.276901580598672,1.0348068548996316,0.8482478539911488,3.1974370742718237
ENSG00000100764.13,1694.8007736951172,854.2289194922267,1385.273570352945,2019.0429567961046
ENSG00000087085.13,1069.7045323480047,632.2659535368201,643.8209694271362,717.2917169949791
ENSG00000141013.15,675.9649020676032,851.0034265255039,723.4256375327892,636.4232043248542
ENSG00000253406.1,115.39086792092179,165.36834425409054,142.505639470513,102.31798637669836
ENSG00000240253.5,33.56044635529988,79.74977032860639,54.14026752883906,71.68696553011752
ENSG00000079739.15,1261.5548447336455,987.2057395742486,1093.5272034512293,1605.1134112844554
ENSG00000248872.1,86.2832615985271,101.77252981458035,89.91427252306177,76.73848978252377
ENSG00000243398.3,4.158229474627812,4.139227419598527,5.9377349779380415,10.658123580906079
ENSG00000213853.9,1364.0032234147882,1393.760656727216,1243.1326774596482,1481.3939127572978
ENSG00000215867.4,42.62185211493508,37.25304677638674,48.35012767749548,46.89574375598674
ENSG00000204929.12,49.33468986730048,40.72792819513971,69.5563240272742,132.1607324032354
ENSG00000115042.9,887.1333090349964,946.6164754976655,1052.836753895274,785.8959268605554
ENSG00000184983.9,1374.294841364492,879.5858266646869,826.1934097873789,2058.083663472964
ENSG00000125633.10,1584.2854298331965,1477.704188796674,1852.573313116669,1595.52110006164
ENSG00000006625.17,487.44429193377067,407.0443807953348,424.92891420901196,597.3302728424488
ENSG00000121940.15,1909.2718544227332,1362.437053229404,1661.7260284472004,1968.4595022811247
ENSG00000162594.15,5.305983974214583,2.1807105737412877,2.678376528891212,4.405865783998535
ENSG00000164163.10,1917.661082387795,1421.524524644173,1632.9449787612807,2170.516209127942
ENSG00000258843.1,29.107606322394687,27.939785082290054,27.14393132771676,27.711121310355804
ENSG00000118245.2,59.254770013446326,78.645320972372,78.88705042117684,26.645308952265196
ENSG00000229774.1,7.276901580598672,14.314690185197584,12.428527556678313,2.1316247161812156
ENSG00000228181.1,2.079114737313906,2.0696137097992633,2.5447435619734464,1.0658123580906078
ENSG00000009765.14,279.15545887755763,321.59106552457814,277.62558487632504,248.71370863459188
ENSG00000172661.17,1654.9961220492426,1823.474551292837,1789.1837509879103,1715.925922155136
ENSG00000173218.14,202.71368688810585,102.44577515437804,129.78192166064576,102.31809295793417
ENSG00000226742.3,279.3415396465472,319.7532485502764,270.71406136200517,314.96140737642975
ENSG00000007516.13,1519.219534128958,544.6757621106957,1203.5279851568014,1669.3499221065763
ENSG00000224138.1,69.19377010370172,104.18745857185961,102.637990332929,46.89574375598674
ENSG00000237106.2,3.1186721059708593,3.104420564698895,1.6964957079822975,1.0658123580906078
ENSG00000203985.10,26.372530885458243,26.405994361957823,31.21144943717512,25.329883339909767
ENSG00000252361.1,5.197786843284765,9.313261694096685,5.9377349779380415,9.592311222815471
ENSG00000137251.15,3.1186721059708593,7.2436479842974215,4.241239269955744,5.329061790453039
ENSG00000060982.14,2838.9584047863327,1696.9590652128081,2038.1784260484721,4093.1457800111707
ENSG00000182873.5,64.45255685673109,176.95197218783701,131.47841736862804,59.68549205307404
ENSG00000201634.1,12.474688423883437,22.765750807791896,10.178974247893786,13.855560655177902
ENSG00000276411.1,203.18980416295074,214.46268587109378,185.50077844576236,118.33181705700974
ENSG00000280336.1,62.373442119417184,35.183433066587476,19.50970064179642,17.052997729449725
ENSG00000261783.1,44.59451617769851,29.763425202679677,47.00166806400575,39.19354416900916
ENSG00000162852.13,2790.1719774752623,2383.1601868338516,1964.5420298435006,2927.7972057984807
ENSG00000234988.1,8.316458949255624,6.20884112939779,23.750939911752166,13.855560655177902
ENSG00000236204.5,78.86789097642333,57.89702960889243,83.07349287976476,85.39501775493568
ENSG00000156253.6,370.41612115721415,205.49091043911397,256.53050899541927,399.6316727278639
ENSG00000105464.3,54.05698317016156,48.63592218028269,66.1633326113096,45.82993139789614
ENSG00000277610.1,5.197786843284765,4.139227419598527,6.78598283192919,13.855560655177902
ENSG00000117385.15,512.8479553516407,672.9235148658265,621.6469222759533,432.9148610463174
ENSG00000137133.10,185.04121162093764,92.25416940184256,189.70808780155846,247.3942329352757
ENSG00000206659.1,3.1778541069685,9.313261694096685,1.724148588022409,2.1699513285781538
ENSG00000231824.3,4.158229474627812,7.2436479842974215,2.5447435619734464,5.329061790453039
ENSG00000207129.1,9.356016317912578,11.382875403895948,4.241239269955744,2.1316247161812156
ENSG00000274386.5,119.05634720280622,123.17099032499335,107.3534001532658,154.06743961142973
ENSG00000165140.9,18.712032635825157,15.522102823494475,44.10888840753974,27.711121310355804
ENSG00000276119.1,9.828547119835596,4.352014753171538,10.802860544504275,8.211966979728743
ENSG00000224566.2,24.949376847766874,25.87017137249079,20.35794849578757,12.789748297087295
ENSG00000222588.1,3.1186721059708593,4.139227419598527,2.5447435619734464,1.0658123580906078
ENSG00000261831.2,1.039557368656953,10.348068548996316,6.78598283192919,21.316247161812157
ENSG00000273819.1,7.343360483176911,17.945413516298434,5.2344272347583605,8.792600236169346
ENSG00000117395.11,1125.747070092301,842.8263827580873,815.6963425942384,1450.048371305853
ENSG00000188672.17,66.9840869608845,86.48398289823672,50.200919670118765,52.483158462040954
ENSG00000271452.1,57.184491513766005,65.67029174152748,54.16588461402959,53.86295914082505
ENSG00000243710.7,563.4400938120685,173.84755162313812,206.9724763738403,213.16247161812157
ENSG00000174780.15,2463.7509637169787,1789.1810521214632,1945.8890595342355,2897.954459771944
ENSG00000196365.11,1199.6492034301239,1170.5217739197185,1317.4052595551132,1332.4572938377162
ENSG00000116882.14,10.39557368656953,13.452489113695211,5.9377349779380415,17.052997729449725
ENSG00000273485.1,5.397579373966946,6.591005648980772,4.719371137814934,5.4293760495965255
ENSG00000154358.20,7331.925352121684,14971.378615316891,7404.830536286972,4483.3077099373995
ENSG00000013725.14,74.49021094127203,97.15522162801818,128.64866252771358,103.2572868078836
ENSG00000240045.1,21.549712385048043,48.062432221297314,34.75059395838239,154.84868006991016
ENSG00000220643.1,2.079114737313906,3.104420564698895,3.392991415964595,5.329061790453039
ENSG00000066056.13,251.1300317759348,281.6257899814995,247.73502699738495,237.0025624438923
ENSG00000185010.13,685.0683059449321,534.9951439831095,650.6061040112111,998.6672453432577
ENSG00000230391.1,10.39557368656953,14.487295968594843,11.027222101884934,9.592311222815471
ENSG00000230543.1,4.705733153978368,5.174034274498158,2.5781645274206975,9.646220011887694
ENSG00000268189.2,46.78008158956289,68.2972524233757,71.2528197352565,37.320059205957484
ENSG00000267390.1,38.463622640307264,40.35746734108564,36.474657721619394,57.55386733689282
ENSG00000141449.14,858.6743865106432,1075.1643222407174,849.0961018451399,720.489154069251
ENSG00000003436.14,1940.6664869561732,2014.241194993584,2409.448029261858,1603.6106158595476
ENSG00000265815.1,10.500257113593285,10.357485291375903,32.589767375125334,15.461739878820447
ENSG00000207251.1,13.51424579254039,6.20884112939779,16.116709225831826,4.263249432362431
ENSG00000066322.13,490.67107800608187,404.60948026575596,523.3689259125388,800.4250809260465
ENSG00000188313.12,463.6425864210011,1099.9996867583084,886.4190074207504,1905.6724962660069
ENSG00000229431.1,34.489082952721134,34.35144835524817,43.26064055354858,37.303432533171275
ENSG00000272711.1,53.134583916952245,28.42945568602856,49.29516061162702,31.343090083021167
ENSG00000265749.5,76.91539432661185,137.54549234640413,82.07425690776319,103.59792043752937
ENSG00000131686.14,51.65965992230176,45.84339240165055,41.91413191012303,81.594650629692
ENSG00000270900.1,11.435131055226485,11.382875403895948,23.750939911752166,8.526498864724863
ENSG00000229348.1,11.435131055226485,20.696137097992633,11.027222101884934,3.1974370742718237
ENSG00000230623.4,23.90981947910992,20.696137097992633,30.760436053208025,27.713572678779414
ENSG00000142949.16,4710.972523116401,4102.957439334295,4121.6193575859115,3424.4337902979614
ENSG00000254873.1,9.356016317912578,9.313261694096685,11.027222101884934,6.394874148543647
ENSG00000273950.1,33.05761245608051,68.63511686150042,65.51357475515238,51.55142529859814
ENSG00000165102.14,1503.4494488464318,834.7642025515643,1876.5787273846186,1389.6274687256962
ENSG00000271567.1,2.9769284587544838,3.2114609857697127,2.982524279418278,7.6148029736141565
ENSG00000126091.19,655.9606996225374,567.0741564849982,581.898027837928,667.1985361647205
ENSG00000205220.11,817.6118704486936,345.62238511591227,436.7017461745551,1037.9093905557959
ENSG00000175602.3,278.6013748000634,167.63871049374032,327.42367164058345,365.5736388250785
ENSG00000227914.3,35.47510311689226,20.567096683186648,32.09125211133474,25.886876878247918
ENSG00000233674.2,15.593360529854296,20.696137097992633,22.05444420376987,8.526498864724863
ENSG00000270098.1,53.32970883504916,71.40167298807458,32.70691040376151,18.118810087540332
ENSG00000164076.16,11175.241713062245,8739.978696482289,8909.147210469035,9323.715850453056
ENSG00000133313.14,3614.1875213148824,3123.429966623401,3700.3031309870485,4632.915790642578
ENSG00000066279.16,46.78008158956289,22.765750807791896,64.4668369033273,76.73848978252377
ENSG00000261204.1,7.276901580598672,8.278454839197053,6.78598283192919,9.592311222815471
ENSG00000254876.5,339.9383782229296,345.7507011659198,310.22799114447486,175.08419350061843
ENSG00000203363.2,20.25026567422685,24.175778628278135,18.144785019939263,9.731261179939743
ENSG00000253064.1,9.842674704475645,1.1202819011143412,4.562199292948915,6.394874148543647
ENSG00000117407.16,17.672475267168203,19.661330243093,30.536922743681355,11.723935938996686
ENSG00000283268.1,6.237344211941719,3.104420564698895,1.6964957079822975,12.789748297087295
ENSG00000024862.17,888.8215502016949,625.0233403593776,664.1780696750695,819.6097033716775
ENSG00000009844.15,1514.3336144962702,956.9376390684344,987.5216691379555,1617.7965783457337
ENSG00000259378.1,35.344950534336405,39.322660486186,37.32290557561055,33.04018310080885
ENSG00000149218.4,3436.776660779887,2371.7773114299557,3179.2329567588254,3697.3030702163187
ENSG00000235121.1,61.333884750760234,49.67072903518232,81.43179398315029,68.2119909177989
ENSG00000109625.18,18.640095265914095,3.8002660862076034,12.827882646337345,13.434351611260492
ENSG00000132768.13,485.4732911627971,373.56527461876703,447.8748669073265,470.0232499179581
ENSG00000211450.9,919.1516759896302,474.2105893263052,625.8449009053554,1282.321480513134
ENSG00000136932.13,424.13940641203686,248.3536451759116,379.1667907340435,475.3533775207692
ENSG00000229321.1,310.82765322842897,350.79952381097513,266.3498261532207,296.295835549189
ENSG00000118873.15,3198.250222541549,2377.9654564222556,2546.28737306771,3135.3748206602077
ENSG00000198146.4,4209.51083962366,4589.53397057665,3639.5092072915027,3700.5111654141715
ENSG00000163235.15,458.4447995777163,335.27742098748064,466.5363196951318,757.7925866024221
ENSG00000278879.1,188.1598837269085,199.71772299562892,228.17867272361903,173.72741436876908
ENSG00000231333.2,4.158229474627812,22.765750807791896,16.964957079822977,7.460686506634255
ENSG00000254507.2,73.80857317464367,58.98399072927901,45.80538411552203,25.57949659417459
ENSG00000199248.1,1.043902718457939,5.359668276198603,1.7710991067408193,1.0787939526121513
ENSG00000250565.6,245.33553900304094,200.75252985052853,253.62610834335348,345.32320402135696
ENSG00000112078.13,1841.2951980862551,1816.1377706915985,1801.1525282077255,2625.170444842234
ENSG00000231653.1,15.593360529854296,27.199587738980348,9.330726393902637,11.723935938996686
ENSG00000149600.11,747.4417480643493,608.4674654878384,512.3425520585079,732.2130900082476
ENSG00000174574.15,1913.4092927499878,1436.7775776853937,1530.3324358639713,2423.98770412905
ENSG00000100483.13,540.5698317016156,474.97634639893096,483.5012767749548,782.3062708385062
ENSG00000248794.1,21.88715270691409,48.758857234644765,21.25284998174823,19.203593905604954
ENSG00000255248.7,3181.9291718536347,2603.4912623790815,2554.634131950983,3498.99802286998
ENSG00000107819.13,1063.633517315048,1332.2931295461779,1198.4724279470145,1121.5650025423274
ENSG00000221083.1,4.158229474627812,1.0348068548996316,1.6964957079822975,4.263249432362431
ENSG00000155659.14,140.34024476868868,1400.0936746792017,1016.2009290813962,717.2917169949791
ENSG00000271099.1,32.52068107516919,36.485220090051214,15.27974306829876,25.71773245701894
ENSG00000127603.23,39105.13349250547,45146.76042693211,47772.470888927506,42489.675467640176
ENSG00000259450.1,25.98893421642383,47.601115325383056,32.23341845166365,29.84274602653702
ENSG00000067560.10,4759.457478790561,3959.346944011324,4599.403443824966,6660.2827419553705
ENSG00000236535.1,40.716447413923746,47.30557448762372,52.39397967182748,47.13203435577543
ENSG00000274346.1,44.70096685224898,20.696137097992633,33.92991415964595,42.632494323624314
ENSG00000117411.16,690.2660927882168,699.529433912151,648.8120598000198,643.7506642867271
ENSG00000175279.21,226.54761867930384,202.0429339985884,166.26166886938907,323.93021836976226
ENSG00000166272.16,1193.4118592181821,1263.4681256268034,1098.4809709185377,1642.4168438176266
ENSG00000117305.14,531.050604876824,502.49599989813174,606.179970906279,643.559883874629
ENSG00000177596.1,126.82599897614828,151.0818008153462,156.6382969658595,83.13336393106741
ENSG00000272084.1,62.75485571797742,81.16124687868947,75.22550373463865,78.93683435232145
ENSG00000085760.14,929.0087589592354,666.422858203347,688.9893194043105,835.7087990406361
ENSG00000269937.1,236.41613677996426,848.6720066814156,540.1616886780016,319.892921157315
ENSG00000223542.1,9.356016317912578,43.46188790578453,39.86764913758399,10.658123580906079
ENSG00000280257.1,9.356016317912578,2.0696137097992633,9.330726393902637,11.723935938996686
ENSG00000249709.7,748.9449480194272,658.1185331927775,658.1707783731042,732.8163398029269
ENSG00000279526.1,37.42406527165031,81.7497415370709,55.984358363415815,121.5026088223293
ENSG00000225514.1,3.1186721059708593,2.0696137097992633,5.9377349779380415,7.460686506634255
ENSG00000251050.1,12.474688423883437,10.348068548996316,13.57196566385838,10.658123580906079
ENSG00000279453.1,1284.4251068440983,1140.470982853433,1226.0404832017266,1502.59292055972
ENSG00000234456.7,1778.828195803659,1500.294022439133,1795.3335479293462,1414.0239136023904
ENSG00000197780.9,994.7441296088891,903.2694511527748,564.8745416561798,1224.9488012771164
ENSG00000271286.1,8.316458949255624,10.348068548996316,11.027222101884934,7.460686506634255
ENSG00000159596.6,302.51119427917337,281.3463921306765,267.4847817818608,425.5596899631341
ENSG00000076003.4,451.1678979971177,244.21441775631308,485.19777248293707,609.6446688278277
ENSG00000177842.11,209.38764519488348,213.62552712547995,222.77024440657146,187.5893698980955
ENSG00000100565.15,10.395563290995844,7.2436479842974215,16.964957079822977,9.592311222815471
ENSG00000225154.2,21.830704741796016,26.454009400025164,29.68867488969021,17.410790938060742
ENSG00000183715.13,2794.33020694989,2412.5693976500993,2477.129725531812,2401.7655164628613
ENSG00000163840.9,508.9059538096935,880.511978799822,902.9513580950379,713.1851419792558
ENSG00000197226.12,3106.12464853117,3391.589815002092,3583.23644465773,2670.1050938593335
ENSG00000275874.1,2.079114737313906,4.139227419598527,1.6964957079822975,5.329061790453039
